iteration,model_id,true_q0,true_q3,pred_q0,pred_q3
0,2,0.5292,-2.6,0.56357569,-2.6317606
0,2,1.4292,-2.6,1.506668,-2.3612669
0,2,1.4292,-2.6,1.4923691,-2.5175927
0,2,1.4292,-2.6,1.2651644,-2.4911103
0,2,1.4292,-2.6,1.4205232,-2.496769
0,2,1.4292,-2.6,1.4004855,-2.4991086
0,2,1.4292,-2.6,1.7723683,-2.4863062
0,2,1.4292,-2.6,1.5192032,-2.5425704
0,2,1.53,-2.7,1.6604563,-2.6228199
0,2,1.53,-2.7,1.3475245,-2.62308
0,2,1.53,-2.7,1.4292119,-2.5067446
0,2,1.53,-2.7,1.3365417,-2.4844499
0,2,1.53,-2.7,1.292312,-2.5726297
0,2,1.53,-2.7,1.2907109,-2.5140173
0,2,1.53,-2.7,1.2137661,-2.6431916
0,2,1.43,-2.7,1.236887,-2.5591977
0,2,1.43,-2.7,1.319005,-2.6857293
0,2,1.43,-2.7,1.2669159,-2.5884557
0,2,1.43,-2.7,1.1258385,-2.6225207
0,2,1.43,-2.7,1.090539,-2.6491988
0,2,1.43,-2.7,1.4288628,-2.6568801
0,2,1.43,-2.7,1.4447732,-2.610055
0,2,0.63,-2.7,0.57028145,-2.7416821
0,2,0.63,-2.7,0.33779699,-2.7374265
0,2,0.63,-2.7,0.46260563,-2.7277656
0,2,0.63,-2.7,0.42926136,-2.6833916
0,2,0.63,-2.7,0.73515177,-2.7069938
0,2,0.63,-2.7,0.61033612,-2.7179036
0,2,0.63,-2.7,0.50088567,-2.6813848
0,2,0.53,-2.7,0.45148262,-2.6405094
0,2,0.53,-2.7,0.508214,-2.7148771
0,2,0.53,-2.7,0.48446336,-2.6501141
0,2,0.53,-2.7,0.45376247,-2.6351008
0,2,0.53,-2.7,0.092597604,-2.6972451
0,2,0.53,-2.7,0.55962801,-2.6972232
0,2,0.53,-2.7,0.26509163,-2.6131165
0,2,-0.67,-2.7,-0.59687316,-2.6692712
0,2,-0.67,-2.7,-0.74227399,-2.5885291
0,2,-0.67,-2.7,-0.76613432,-2.6388538
0,2,-0.67,-2.7,-0.53467673,-2.6831872
0,2,-0.67,-2.7,-0.44389534,-2.6828992
0,2,-0.67,-2.7,-0.49591255,-2.7282615
0,2,-0.67,-2.7,-0.40718564,-2.6938124
0,2,-0.97,-2.7,-1.0269587,-2.6286888
0,2,-0.97,-2.7,-1.1192615,-2.6185293
0,2,-0.97,-2.7,-1.0253181,-2.6705666
0,2,-0.97,-2.7,-1.0093297,-2.6521852
0,2,-0.97,-2.7,-1.0190427,-2.5719645
0,2,-0.97,-2.7,-1.1241895,-2.5617359
0,2,-0.97,-2.7,-0.84688109,-2.6371057
0,2,-1.37,-2.8,-1.2924275,-2.6663969
0,2,-1.37,-2.8,-1.3548999,-2.6821089
0,2,-1.37,-2.8,-1.3316177,-2.6686993
0,2,-1.37,-2.8,-1.3220564,-2.6528723
0,2,-1.37,-2.8,-1.2834978,-2.6443059
0,2,-1.37,-2.8,-1.2125939,-2.6295974
0,2,-1.37,-2.8,-1.2143105,-2.6639566
0,2,-0.37,-2.8,-0.32880345,-2.654453
0,2,-0.37,-2.8,-0.51621151,-2.6376617
0,2,-0.37,-2.8,-0.28190932,-2.6224155
0,2,-0.37,-2.8,-0.2874361,-2.6413033
0,2,-0.37,-2.8,-0.33748204,-2.6356516
0,2,-0.37,-2.8,-0.40820721,-2.6248171
0,2,-0.37,-2.8,-0.20146498,-2.6354671
0,2,1.13,-2.8,1.1870698,-2.6512573
0,2,1.13,-2.8,0.98556727,-2.6329107
0,2,1.13,-2.8,1.0262399,-2.6664326
0,2,1.13,-2.8,1.0974857,-2.6348565
0,2,1.13,-2.8,1.062019,-2.6234696
0,2,1.13,-2.8,0.83502769,-2.7073526
0,2,1.13,-2.8,1.2032981,-2.6850829
0,2,1.33,-2.8,1.4210724,-2.6611445
0,2,1.33,-2.8,1.119352,-2.5923574
0,2,1.33,-2.8,1.609037,-2.6572928
0,2,1.33,-2.8,1.0084687,-2.6287196
0,2,1.33,-2.8,1.0079238,-2.6849921
0,2,1.33,-2.8,0.98422933,-2.6457558
0,2,1.33,-2.8,1.0897334,-2.5943472
1,2,0.7292,-0.4,0.83997726,-0.63181269
1,2,0.7292,-0.4,0.70464426,-0.78116328
1,2,0.7292,-0.4,0.75774163,-0.64994979
1,2,0.7292,-0.4,0.64203835,-0.42736039
1,2,0.7292,-0.4,0.99187165,-0.26580152
1,2,0.7292,-0.4,0.939762,-0.37292659
1,2,0.7292,-0.4,0.80691171,-0.46080858
1,2,0.1292,-0.4,0.013186793,-0.33314645
1,2,0.1292,-0.4,-0.0072576716,-0.3675817
1,2,0.1292,-0.4,-0.10063663,-0.564165
1,2,0.1292,-0.4,0.041029502,-0.52925009
1,2,0.1292,-0.4,0.20293717,-0.22767185
1,2,0.1292,-0.4,-0.03314681,-0.73793519
1,2,0.1292,-0.4,0.25975758,-0.34072742
1,2,-0.5708,-0.4,-0.47696656,-0.54760683
1,2,-0.5708,-0.4,-0.67419767,-0.45242026
1,2,-0.5708,-0.4,-0.65667242,-0.48842922
1,2,-0.5708,-0.4,-0.54853356,-0.34937993
1,2,-0.5708,-0.4,-0.53696811,-0.44571638
1,2,-0.5708,-0.4,-0.64115101,-0.58396655
1,2,-0.5708,-0.4,-0.6435532,-0.66618043
1,2,-1.5708,-0.5,-1.5116436,-0.50663936
1,2,-1.5708,-0.5,-1.472698,-0.67519295
1,2,-1.5708,-0.5,-1.4745089,-0.69008261
1,2,-1.5708,-0.5,-1.3297877,-0.40690497
1,2,-1.5708,-0.5,-1.3839953,-0.59103179
1,2,-1.5708,-0.5,-1.4458001,-0.41741922
1,2,-1.5708,-0.5,-1.3989887,-0.4417108
1,2,0.0292,-0.5,-0.13309047,-0.53365427
1,2,0.0292,-0.5,-0.062299162,-0.79045552
1,2,0.0292,-0.5,-0.25345251,-0.94332397
1,2,0.0292,-0.5,0.0092495279,-0.71085173
1,2,0.0292,-0.5,0.10158738,-0.46023026
1,2,0.0292,-0.5,-0.19729376,-0.70096213
1,2,0.0292,-0.5,-0.074881114,-0.58550793
1,2,1.4292,-0.6,1.4916143,-0.30291957
1,2,1.4292,-0.6,1.1913394,-0.68987954
1,2,1.4292,-0.6,1.2808797,-0.46930701
1,2,1.4292,-0.6,1.0005206,-0.84841478
1,2,1.4292,-0.6,1.066703,-0.73501676
1,2,1.4292,-0.6,0.97303033,-0.71427065
1,2,1.4292,-0.6,1.2580093,-0.57973939
1,2,0.1292,-0.6,-0.056788322,-0.76875776
1,2,0.1292,-0.6,0.17766754,-0.48091069
1,2,0.1292,-0.6,0.039391238,-0.60671437
1,2,0.1292,-0.6,0.10230282,-0.44983774
1,2,0.1292,-0.6,-0.19781865,-1.0233312
1,2,0.1292,-0.6,0.10565272,-0.43543145
1,2,0.1292,-0.6,0.30884501,-0.13363598
1,2,-0.7708,-0.6,-0.72350842,-0.43871447
1,2,-0.7708,-0.6,-0.67377937,-0.53758174
1,2,-0.7708,-0.6,-0.74821216,-0.71341634
1,2,-0.7708,-0.6,-0.72485638,-0.68579096
1,2,-0.7708,-0.6,-0.68550777,-0.59039384
1,2,-0.7708,-0.6,-0.73452806,-0.58413047
1,2,-0.7708,-0.6,-0.73660368,-0.59229928
1,2,-0.9708,-0.6,-1.0526003,-0.67369181
1,2,-0.9708,-0.6,-0.98703921,-0.68257469
1,2,-0.9708,-0.6,-0.97707701,-0.76465535
1,2,-0.9708,-0.6,-0.97445613,-0.7450344
1,2,-0.9708,-0.6,-0.98964286,-0.4400073
1,2,-0.9708,-0.6,-1.0496274,-0.65154362
1,2,-0.9708,-0.6,-1.0450531,-0.52571672
1,2,-1.1708,-0.7,-1.1753839,-0.76699913
1,2,-1.1708,-0.7,-1.1451485,-0.71996212
1,2,-1.1708,-0.7,-1.1962298,-0.93538839
1,2,-1.1708,-0.7,-1.095315,-0.67864019
1,2,-1.1708,-0.7,-1.1503164,-0.40911064
1,2,-1.1708,-0.7,-1.1547461,-0.46244249
1,2,-1.1708,-0.7,-1.1534113,-0.61834741
1,2,-0.5708,-0.7,-0.55708277,-0.66537905
1,2,-0.5708,-0.7,-0.64595181,-0.69602221
1,2,-0.5708,-0.7,-0.62843686,-0.8859818
1,2,-0.5708,-0.7,-0.69057745,-1.0431074
1,2,-0.5708,-0.7,-0.72667485,-1.2160031
1,2,-0.5708,-0.7,-0.41890821,-0.69836187
1,2,-0.5708,-0.7,-0.66711986,-0.91684061
1,2,0.0292,-0.7,-0.32884642,-1.1099801
1,2,0.0292,-0.7,-0.14654145,-0.97364652
1,2,0.0292,-0.7,-0.23378336,-0.99480122
1,2,0.0292,-0.7,-0.29187536,-1.0217409
1,2,0.0292,-0.7,-0.094324946,-0.88383454
1,2,0.0292,-0.7,-0.064652689,-0.93839365
1,2,0.0292,-0.7,-0.31859803,-1.2178128
1,2,0.7292,-0.8,0.85690826,-0.83099413
1,2,0.7292,-0.8,0.69921231,-0.96938431
1,2,0.7292,-0.8,0.67865181,-0.88870335
1,2,0.7292,-0.8,0.54888195,-1.0434686
1,2,0.7292,-0.8,0.69699335,-1.0667403
1,2,0.7292,-0.8,0.62072414,-0.91018856
1,2,0.7292,-0.8,0.84721363,-0.84176767
1,2,0.3292,-0.8,0.17265961,-0.9730773
1,2,0.3292,-0.8,0.32289115,-0.92166901
1,2,0.3292,-0.8,0.37534919,-1.0935802
1,2,0.3292,-0.8,0.4020918,-1.2687299
1,2,0.3292,-0.8,0.25517899,-1.2305114
1,2,0.3292,-0.8,0.36544383,-0.8827399
1,2,0.3292,-0.8,0.42201841,-0.86238313
1,2,0.1292,-0.8,-0.06479001,-1.0066264
1,2,0.1292,-0.8,0.21915549,-0.59742141
1,2,0.1292,-0.8,-0.0084800851,-1.0633088
1,2,0.1292,-0.8,0.038964115,-0.90979445
1,2,0.1292,-0.8,-0.12998471,-1.0664226
1,2,0.1292,-0.8,0.15858892,-0.65854895
1,2,0.1292,-0.8,0.12874347,-0.75819641
1,2,-0.8708,-0.8,-0.93162149,-1.0051224
1,2,-0.8708,-0.8,-0.91306376,-1.0288389
1,2,-0.8708,-0.8,-0.91188514,-0.84599614
1,2,-0.8708,-0.8,-0.86361706,-0.82274932
1,2,-0.8708,-0.8,-0.7828542,-0.80307752
1,2,-0.8708,-0.8,-0.81107533,-0.68655193
1,2,-0.8708,-0.8,-0.81552839,-0.68004221
1,2,-1.5708,-0.9,-1.4401079,-0.83892035
1,2,-1.5708,-0.9,-1.5183111,-1.0307552
1,2,-1.5708,-0.9,-1.4619845,-0.66710639
1,2,-1.5708,-0.9,-1.4829801,-0.78091341
1,2,-1.5708,-0.9,-1.5483667,-1.0699492
1,2,-1.5708,-0.9,-1.4954103,-0.85173965
1,2,-1.5708,-0.9,-1.4955853,-1.0797708
1,2,0.0292,-0.9,-0.058438044,-1.0022936
1,2,0.0292,-0.9,-0.19401594,-1.1210357
1,2,0.0292,-0.9,-0.21147719,-1.3018012
1,2,0.0292,-0.9,-0.059459742,-0.99149096
1,2,0.0292,-0.9,-0.078242101,-1.0520666
1,2,0.0292,-0.9,-0.050274823,-0.95637935
1,2,0.0292,-0.9,-0.0044250884,-1.0582218
1,2,0.3292,-0.9,0.2262776,-1.3090389
1,2,0.3292,-0.9,0.27023327,-1.185637
1,2,0.3292,-0.9,0.63751155,-1.1318015
1,2,0.3292,-0.9,0.15268274,-1.3353199
1,2,0.3292,-0.9,0.31922224,-1.2004505
1,2,0.3292,-0.9,0.39998686,-0.867212
1,2,0.3292,-0.9,0.40349627,-0.84143311
1,2,1.5292,-1,1.4934523,-0.8756392
1,2,1.5292,-1,1.2378606,-1.3790164
1,2,1.5292,-1,1.2710698,-1.2372738
1,2,1.5292,-1,1.611497,-1.0426785
1,2,1.5292,-1,1.3065143,-1.1577145
1,2,1.5292,-1,1.0979699,-1.4656214
1,2,1.5292,-1,1.3217436,-1.0916628
1,2,1.3292,-1,1.637694,-1.1630058
1,2,1.3292,-1,1.2885817,-1.1575956
1,2,1.3292,-1,1.2317399,-0.82295984
1,2,1.3292,-1,1.2716287,-1.213654
1,2,1.3292,-1,1.3769325,-0.95529753
1,2,1.3292,-1,1.3743827,-1.1073176
1,2,1.3292,-1,1.6040945,-1.0823708
1,2,0.1292,-1,0.096264139,-1.0331469
1,2,0.1292,-1,-0.0079603652,-1.0875741
1,2,0.1292,-1,0.02072051,-1.2344205
1,2,0.1292,-1,0.44170582,-0.7462588
1,2,0.1292,-1,0.37796885,-1.1780734
1,2,0.1292,-1,0.1942984,-1.0174612
1,2,0.1292,-1,0.030141816,-1.1655272
1,2,-1.5708,-1.1,-1.439384,-1.1246269
1,2,-1.5708,-1.1,-1.5174001,-1.3849789
1,2,-1.5708,-1.1,-1.3940253,-1.2278823
1,2,-1.5708,-1.1,-1.4482903,-1.1470448
1,2,-1.5708,-1.1,-1.4108025,-1.0504199
1,2,-1.5708,-1.1,-1.3667998,-1.0146788
1,2,-1.5708,-1.1,-1.5024509,-1.3793348
1,2,0.5292,-1.2,0.82045949,-1.4734254
1,2,0.5292,-1.2,0.46544954,-1.2975166
1,2,0.5292,-1.2,0.80821061,-1.4539732
1,2,0.5292,-1.2,0.75740415,-1.2864347
1,2,0.5292,-1.2,0.48319322,-1.3034887
1,2,0.5292,-1.2,0.66841823,-1.1343001
1,2,0.5292,-1.2,0.79799366,-1.3772449
1,2,0.4292,-1.2,0.28802222,-1.2115681
1,2,0.4292,-1.2,0.58536398,-1.0792934
1,2,0.4292,-1.2,0.47303042,-1.1010078
1,2,0.4292,-1.2,0.6896835,-0.9322232
1,2,0.4292,-1.2,0.31718698,-1.224844
1,2,0.4292,-1.2,0.54065609,-0.94110608
1,2,0.4292,-1.2,0.49275944,-1.1666621
1,2,-0.5708,-1.2,-0.56537235,-1.0310258
1,2,-0.5708,-1.2,-0.67228913,-1.3010602
1,2,-0.5708,-1.2,-0.66763163,-1.6760112
1,2,-0.5708,-1.2,-0.65104163,-1.4186165
1,2,-0.5708,-1.2,-0.60383081,-1.2844828
1,2,-0.5708,-1.2,-0.62818742,-1.408496
1,2,-0.5708,-1.2,-0.56650734,-1.1462016
1,2,-1.4708,-1.3,-1.4927438,-1.50109
1,2,-1.4708,-1.3,-1.5451508,-1.3375921
1,2,-1.4708,-1.3,-1.4505835,-1.4715754
1,2,-1.4708,-1.3,-1.3856643,-1.5145162
1,2,-1.4708,-1.3,-1.4238385,-1.4554042
1,2,-1.4708,-1.3,-1.51963,-1.603868
1,2,-1.4708,-1.3,-1.4418682,-1.524942
1,2,-0.7708,-1.3,-0.7667836,-1.5083668
1,2,-0.7708,-1.3,-0.74337262,-1.2530503
1,2,-0.7708,-1.3,-0.65140581,-1.1311195
1,2,-0.7708,-1.3,-0.78875256,-1.3631443
1,2,-0.7708,-1.3,-0.82574505,-1.3902746
1,2,-0.7708,-1.3,-0.60284072,-0.8611967
1,2,-0.7708,-1.3,-0.73597854,-1.213783
1,2,0.8292,-1.3,1.0928832,-1.3377441
1,2,0.8292,-1.3,0.98064852,-1.3725506
1,2,0.8292,-1.3,0.77199346,-1.6096359
1,2,0.8292,-1.3,0.68535382,-1.498685
1,2,0.8292,-1.3,0.80655164,-1.1527438
1,2,0.8292,-1.3,0.70825034,-1.3974724
1,2,0.8292,-1.3,1.0217012,-1.3022077
1,2,1.0292,-1.3,0.76860011,-1.2890738
1,2,1.0292,-1.3,0.82691681,-1.2948017
1,2,1.0292,-1.3,0.93531257,-0.93761581
1,2,1.0292,-1.3,1.0239512,-1.4460449
1,2,1.0292,-1.3,0.71742654,-1.297884
1,2,1.0292,-1.3,0.96293384,-1.3987211
1,2,1.0292,-1.3,1.1048691,-1.3000625
1,2,1.5292,-1.3,1.5859202,-1.1958487
1,2,1.5292,-1.3,1.2912419,-1.5209613
1,2,1.5292,-1.3,1.4093282,-1.2935117
1,2,1.5292,-1.3,1.2696111,-1.3039607
1,2,1.5292,-1.3,1.5228925,-1.3479565
1,2,1.5292,-1.3,1.3672562,-1.3193191
1,2,1.5292,-1.3,1.3435097,-1.3629094
1,2,1.5292,-1.4,1.3168021,-1.5081717
1,2,1.5292,-1.4,1.471771,-1.403855
1,2,1.5292,-1.4,1.0308688,-1.671272
1,2,1.5292,-1.4,0.97004932,-1.4014075
1,2,1.5292,-1.4,1.2734163,-1.1614478
1,2,1.5292,-1.4,0.87743866,-1.4536974
1,2,1.5292,-1.4,1.3038784,-1.4381458
1,2,1.1292,-1.4,0.63841552,-1.4591116
1,2,1.1292,-1.4,0.82488066,-1.2919819
1,2,1.1292,-1.4,0.57567579,-1.5030617
1,2,1.1292,-1.4,0.86159021,-1.3691179
1,2,1.1292,-1.4,1.0046344,-1.3131274
1,2,1.1292,-1.4,1.2668248,-1.3410454
1,2,1.1292,-1.4,1.0335804,-1.5013573
1,2,0.4292,-1.4,0.52600062,-1.3228422
1,2,0.4292,-1.4,0.16854361,-1.5124331
1,2,0.4292,-1.4,0.30843213,-1.4542911
1,2,0.4292,-1.4,0.50850755,-1.5237699
1,2,0.4292,-1.4,0.19487356,-1.7117894
1,2,0.4292,-1.4,0.37735376,-1.3951904
1,2,0.4292,-1.4,0.49449989,-1.2164268
1,2,-0.0708,-1.4,-0.12634648,-1.4413003
1,2,-0.0708,-1.4,-0.22434358,-1.7961524
1,2,-0.0708,-1.4,-0.18866646,-1.3359115
1,2,-0.0708,-1.4,-0.093885444,-1.4860748
1,2,-0.0708,-1.4,-0.21379727,-1.4822924
1,2,-0.0708,-1.4,-0.12252529,-1.4091928
1,2,-0.0708,-1.4,-0.16802332,-1.6157444
1,2,-1.4708,-1.4,-1.526352,-1.4278299
1,2,-1.4708,-1.4,-1.4981945,-1.553679
1,2,-1.4708,-1.4,-1.5020473,-1.1877937
1,2,-1.4708,-1.4,-1.4726315,-1.4012755
1,2,-1.4708,-1.4,-1.5119345,-1.3209778
1,2,-1.4708,-1.4,-1.5487343,-1.5074292
1,2,-1.4708,-1.4,-1.5993493,-1.4998821
1,2,-1.2708,-1.5,-1.300347,-1.450261
1,2,-1.2708,-1.5,-1.3397769,-1.3839792
1,2,-1.2708,-1.5,-1.2568804,-1.4914029
1,2,-1.2708,-1.5,-1.3186399,-1.7537367
1,2,-1.2708,-1.5,-1.2989209,-1.4261831
1,2,-1.2708,-1.5,-1.256197,-1.8410044
1,2,-1.2708,-1.5,-1.2076409,-1.679848
1,2,0.2292,-1.5,0.28033456,-1.6328032
1,2,0.2292,-1.5,-0.028756915,-1.7367221
1,2,0.2292,-1.5,-0.051190432,-1.7818702
1,2,0.2292,-1.5,0.14221534,-1.4710097
1,2,0.2292,-1.5,0.022603294,-1.6158779
1,2,0.2292,-1.5,0.2356991,-1.3661507
1,2,0.2292,-1.5,0.013333911,-1.5809529
1,2,0.9292,-1.5,1.082978,-1.323915
1,2,0.9292,-1.5,0.91399133,-1.3800237
1,2,0.9292,-1.5,1.0077957,-1.3215314
1,2,0.9292,-1.5,0.85786808,-1.4316759
1,2,0.9292,-1.5,0.76372653,-1.4057018
1,2,0.9292,-1.5,0.78718412,-1.6064172
1,2,0.9292,-1.5,1.2732629,-1.5471584
1,2,1.4292,-1.6,1.4889624,-1.4653335
1,2,1.4292,-1.6,1.1790829,-1.3357942
1,2,1.4292,-1.6,0.98322862,-1.6585766
1,2,1.4292,-1.6,1.2995247,-1.3195802
1,2,1.4292,-1.6,1.3197935,-1.1254654
1,2,1.4292,-1.6,1.3371637,-1.5537666
1,2,1.4292,-1.6,1.2467571,-1.4219929
1,2,1.1292,-1.6,0.77192765,-1.4562932
1,2,1.1292,-1.6,0.92101753,-1.5082381
1,2,1.1292,-1.6,0.82519168,-1.2283529
1,2,1.1292,-1.6,1.0766529,-1.5246038
1,2,1.1292,-1.6,1.0075338,-1.3546923
1,2,1.1292,-1.6,1.2045181,-1.3297982
1,2,1.1292,-1.6,0.80789065,-1.6048884
1,2,0.03,-1.6,-0.1054237,-1.8215476
1,2,0.03,-1.6,-0.024025101,-1.7839843
1,2,0.03,-1.6,0.14945389,-1.3671237
1,2,0.03,-1.6,0.093242668,-1.5649343
1,2,0.03,-1.6,0.098056167,-1.6874219
1,2,0.03,-1.6,-0.27826098,-1.8890828
1,2,0.03,-1.6,0.0035571926,-1.6794692
1,2,-0.17,-1.6,-0.27278396,-1.7800231
1,2,-0.17,-1.6,-0.032368153,-1.6088103
1,2,-0.17,-1.6,-0.1403584,-1.6640118
1,2,-0.17,-1.6,-0.28773201,-1.8173914
1,2,-0.17,-1.6,-0.061474856,-1.7346169
1,2,-0.17,-1.6,-0.25143999,-1.7916875
1,2,-0.17,-1.6,-0.11381463,-1.6208767
1,2,-0.77,-1.6,-0.80828428,-1.5371119
1,2,-0.77,-1.6,-0.78603429,-1.7894838
1,2,-0.77,-1.6,-0.80039257,-1.7511337
1,2,-0.77,-1.6,-0.80068827,-1.7881496
1,2,-0.77,-1.6,-0.89022571,-1.7926389
1,2,-0.77,-1.6,-0.77108938,-1.7314875
1,2,-0.77,-1.6,-0.77650177,-1.9967154
1,2,-0.97,-1.7,-1.0700674,-1.5847641
1,2,-0.97,-1.7,-1.0480697,-1.7030363
1,2,-0.97,-1.7,-1.0263331,-1.7004426
1,2,-0.97,-1.7,-1.0099075,-1.5985792
1,2,-0.97,-1.7,-1.0028094,-1.8651129
1,2,-0.97,-1.7,-1.005242,-1.7812828
1,2,-0.97,-1.7,-0.97424906,-1.8447999
1,2,0.33,-1.7,0.23554921,-1.7713864
1,2,0.33,-1.7,0.21194373,-1.6728367
1,2,0.33,-1.7,0.2867682,-1.6204084
1,2,0.33,-1.7,0.13482411,-1.731528
1,2,0.33,-1.7,0.42169237,-1.6138989
1,2,0.33,-1.7,0.30318853,-1.5953611
1,2,0.33,-1.7,0.25203276,-1.5454991
1,2,0.63,-1.7,0.58347917,-1.6445588
1,2,0.63,-1.7,0.294121,-1.8265383
1,2,0.63,-1.7,0.49073619,-1.7240976
1,2,0.63,-1.7,0.63357794,-1.8107338
1,2,0.63,-1.7,0.51230752,-1.7734252
1,2,0.63,-1.7,0.43082535,-1.8311083
1,2,0.63,-1.7,0.39687762,-1.956684
1,2,-0.27,-1.8,-0.28075019,-1.6872922
1,2,-0.27,-1.8,-0.1834214,-1.5784855
1,2,-0.27,-1.8,-0.15684639,-1.6904677
1,2,-0.27,-1.8,-0.1613407,-1.8053758
1,2,-0.27,-1.8,-0.24587037,-1.9645832
1,2,-0.27,-1.8,-0.17260431,-1.5838875
1,2,-0.27,-1.8,-0.3358691,-1.7864394
1,2,0.03,-1.9,0.18941723,-1.7844666
1,2,0.03,-1.9,-0.19710709,-1.979019
1,2,0.03,-1.9,-0.068607695,-2.1366224
1,2,0.03,-1.9,-0.077913672,-1.9455538
1,2,0.03,-1.9,-0.10592956,-1.8490801
1,2,0.03,-1.9,0.097462147,-1.9025558
1,2,0.03,-1.9,-0.14024603,-1.8491522
1,2,-0.47,-2,-0.54160696,-2.0799387
1,2,-0.47,-2,-0.52148801,-2.0059669
1,2,-0.47,-2,-0.65890461,-2.211376
1,2,-0.47,-2,-0.47470349,-2.0108314
1,2,-0.47,-2,-0.46768367,-2.109674
1,2,-0.47,-2,-0.624816,-2.116643
1,2,-0.47,-2,-0.70923287,-2.1606872
1,2,-0.87,-2,-0.94206202,-1.9900702
1,2,-0.87,-2,-0.89881694,-1.7856506
1,2,-0.87,-2,-0.98790455,-1.9843965
1,2,-0.87,-2,-0.87443691,-1.7079049
1,2,-0.87,-2,-0.89126605,-1.7761647
1,2,-0.87,-2,-0.89544517,-1.8431325
1,2,-0.87,-2,-0.96675831,-1.8729626
1,2,-1.47,-2,-1.3934083,-1.8452274
1,2,-1.47,-2,-1.4397156,-1.9243834
1,2,-1.47,-2,-1.4139624,-1.9135008
1,2,-1.47,-2,-1.481246,-1.8719618
1,2,-1.47,-2,-1.468119,-1.9735469
1,2,-1.47,-2,-1.3931867,-1.8207127
1,2,-1.47,-2,-1.445565,-1.7261604
1,2,-0.97,-2.1,-1.0062368,-2.1636059
1,2,-0.97,-2.1,-1.0118842,-2.032583
1,2,-0.97,-2.1,-1.066484,-2.1572819
1,2,-0.97,-2.1,-1.0719677,-2.2344842
1,2,-0.97,-2.1,-0.97600567,-2.081017
1,2,-0.97,-2.1,-0.98521638,-2.0546527
1,2,-0.97,-2.1,-0.97939289,-1.9891379
1,2,0.13,-2.1,0.047569614,-2.180037
1,2,0.13,-2.1,0.047486998,-2.114207
1,2,0.13,-2.1,0.08968059,-2.0735896
1,2,0.13,-2.1,0.19055666,-2.1116545
1,2,0.13,-2.1,0.10899024,-2.1411483
1,2,0.13,-2.1,0.29660758,-1.6389549
1,2,0.13,-2.1,-0.061966114,-2.0202179
1,2,0.33,-2.2,-0.038566533,-1.9025575
1,2,0.33,-2.2,0.3472771,-1.9641935
1,2,0.33,-2.2,0.30577514,-1.8406055
1,2,0.33,-2.2,0.083250813,-2.1771853
1,2,0.33,-2.2,0.21019752,-2.0184665
1,2,0.33,-2.2,0.18860106,-1.9334812
1,2,0.33,-2.2,0.31973806,-1.8563658
1,2,0.13,-2.2,0.20888031,-2.1212664
1,2,0.13,-2.2,0.17302887,-1.9503835
1,2,0.13,-2.2,0.044369791,-2.0290029
1,2,0.13,-2.2,0.13460529,-1.9740365
1,2,0.13,-2.2,0.1584843,-1.9175116
1,2,0.13,-2.2,0.068560787,-2.0414948
1,2,0.13,-2.2,0.24190283,-2.0387447
1,2,-0.07,-2.2,-0.082274921,-1.8949002
1,2,-0.07,-2.2,0.029574966,-2.0054584
1,2,-0.07,-2.2,0.041694675,-2.0788429
1,2,-0.07,-2.2,0.11858343,-1.9333971
1,2,-0.07,-2.2,0.079179741,-1.9369437
1,2,-0.07,-2.2,0.22270057,-1.9030762
1,2,-0.07,-2.2,0.06958285,-2.0159428
1,2,-0.37,-2.2,-0.51426792,-2.0746512
1,2,-0.37,-2.2,-0.4167617,-2.0680194
1,2,-0.37,-2.2,-0.43152067,-2.0540264
1,2,-0.37,-2.2,-0.36830983,-2.0925159
1,2,-0.37,-2.2,-0.28315768,-2.0266192
1,2,-0.37,-2.2,-0.36055449,-2.0515029
1,2,-0.37,-2.2,-0.32715493,-2.0523958
1,2,-0.47,-2.2,-0.46704403,-2.1645975
1,2,-0.47,-2.2,-0.50803292,-2.1865723
1,2,-0.47,-2.2,-0.56201661,-2.1610482
1,2,-0.47,-2.2,-0.57660103,-2.1969385
1,2,-0.47,-2.2,-0.38936254,-2.0716646
1,2,-0.47,-2.2,-0.38458958,-2.1477101
1,2,-0.47,-2.2,-0.57577908,-2.2482271
1,2,-0.67,-2.2,-0.77542388,-2.1657951
1,2,-0.67,-2.2,-0.76565099,-2.0955071
1,2,-0.67,-2.2,-0.79697794,-2.1602352
1,2,-0.67,-2.2,-0.63268995,-2.0854583
1,2,-0.67,-2.2,-0.63106531,-2.1728036
1,2,-0.67,-2.2,-0.77260667,-2.1809528
1,2,-0.67,-2.2,-0.78564715,-2.1754048
1,2,-0.97,-2.2,-0.98805147,-2.1425121
1,2,-0.97,-2.2,-1.03062,-2.181612
1,2,-0.97,-2.2,-0.93576288,-2.0818372
1,2,-0.97,-2.2,-0.98387754,-2.1440005
1,2,-0.97,-2.2,-0.88880599,-2.1799269
1,2,-0.97,-2.2,-1.0597755,-2.2925489
1,2,-0.97,-2.2,-0.92668968,-2.1426332
1,2,0.9296,-1.7,0.87214094,-1.9136208
1,2,0.9296,-1.7,1.0000373,-1.8828071
1,2,0.9296,-1.7,0.86852914,-1.971137
1,2,0.9296,-1.7,1.1059105,-1.9029157
1,2,0.9296,-1.7,1.0046133,-1.6631026
1,2,0.9296,-1.7,1.2300985,-1.6870468
1,2,0.9296,-1.7,0.71007305,-1.9545928
