iteration,model_id,true_q0,true_q3,pred_q0,pred_q3
8,2,-0.6708,-0.3,-0.41976348,-0.73310494
8,2,-0.6708,-0.3,-0.72740489,-0.51576138
8,2,-0.6708,-0.3,-0.43190989,-0.11522888
8,2,-0.6708,-0.3,-0.1623574,-0.44104427
8,2,-0.6708,-0.3,-0.28202084,-0.56251645
8,2,-0.6708,-0.3,-0.47133207,-0.22224544
8,2,-0.6708,-0.3,-0.6372599,-0.27591404
8,2,-0.6708,-0.3,-0.21099721,-0.16722082
8,2,-0.6708,-0.3,-0.54657406,-0.10443538
8,2,-0.6708,-0.3,-0.24687321,-0.45057505
8,2,-0.6708,-0.3,-0.76329184,-0.043477699
8,2,-0.6708,-0.3,-0.45902467,0.26950601
8,2,-0.6708,-0.3,-0.032810248,-0.595029
8,2,-0.6708,-0.3,-0.46583158,-0.67957878
8,2,-0.6708,-0.3,-0.13902667,-0.3575772
8,2,-0.6708,-0.3,-0.64519578,-0.55517018
8,2,-0.6708,-0.3,-0.61194211,-0.35753161
8,2,-0.6708,-0.3,-0.86007988,-0.45966357
8,2,-0.6708,-0.3,-0.88836461,-0.18183886
8,2,-0.6708,-0.3,-0.68869078,-0.69230139
8,2,-0.6708,-0.3,-0.69842124,-0.84439635
8,2,-0.4708,-0.3,-0.49869397,-0.68802804
8,2,-0.4708,-0.3,-0.64993268,-0.77100694
8,2,-0.4708,-0.3,-0.53978527,-0.77099413
8,2,-0.4708,-0.3,-0.87458134,-0.5913344
8,2,-0.4708,-0.3,-0.80462015,-0.19685654
8,2,-0.4708,-0.3,-0.71773994,-0.5963558
8,2,-0.4708,-0.3,-0.72831202,-0.42760551
8,2,-0.4708,-0.3,-0.52933407,-0.63177407
8,2,-0.4708,-0.3,-0.84685755,-0.30225274
8,2,-0.4708,-0.3,-0.39584786,-0.3474322
8,2,-0.4708,-0.3,-0.57564771,-0.43362916
8,2,-0.4708,-0.3,-0.64767367,-0.4706189
8,2,-0.4708,-0.3,-0.31739929,-0.26759532
8,2,-0.4708,-0.3,-0.73740315,-0.6238091
8,2,-0.4708,-0.3,-0.47130102,-0.37650228
8,2,-0.4708,-0.3,-0.74419618,-0.77258468
8,2,-0.4708,-0.3,-0.57467341,-0.27001169
8,2,-0.4708,-0.3,-0.83744925,-0.82912534
8,2,-0.4708,-0.3,-0.56201136,-0.44018865
8,2,-0.4708,-0.3,-0.36373723,-1.1696547
8,2,-0.4708,-0.3,-0.39323595,-0.54064333
8,2,-0.4708,-0.3,-0.51858783,-0.71553707
8,2,-0.4708,-0.3,-0.56730473,-1.0185695
8,2,-0.4708,-0.3,-0.46054474,-0.38703799
8,2,-0.4708,-0.3,-0.70499152,-0.94027072
8,2,-0.4708,-0.3,-0.34031463,-0.87263644
8,2,-0.4708,-0.3,-0.54698819,-0.41160941
8,2,-0.4708,-0.3,-0.75914574,-0.18566696
8,2,-0.4708,-0.3,-0.51505589,-0.93583673
8,2,-0.4708,-0.3,-0.28965175,-0.77835232
8,2,-0.4708,-0.3,-0.50145131,-0.62992096
8,2,-0.4708,-0.3,-0.51135933,-0.88851333
8,2,-0.4708,-0.3,-0.59169579,-0.68805695
8,2,-0.4708,-0.3,-0.58558041,-0.39326459
8,2,-0.4708,-0.3,-0.4910185,-0.61417967
8,2,-0.4708,-0.3,-0.37857142,-0.33233643
8,2,-0.4708,-0.3,-0.62355715,-0.54711938
8,2,-0.4708,-0.3,-0.49121875,-0.71700692
8,2,-0.4708,-0.3,-0.16351993,-0.28980371
8,2,-0.4708,-0.3,-0.43345186,-0.60770303
8,2,-0.4708,-0.3,-0.66755664,-0.085912041
8,2,-0.4708,-0.3,-0.21818005,-0.35815239
8,2,-0.4708,-0.3,-0.51431566,-0.58093667
8,2,-0.4708,-0.3,-0.32853794,-0.33511817
8,2,-0.4708,-0.3,-0.62886363,-0.3717196
8,2,-0.4708,-0.3,-0.49847099,-0.30784038
8,2,-0.4708,-0.3,-0.32836977,-0.28172132
8,2,-0.4708,-0.3,-1.0394206,-0.62014878
8,2,-0.4708,-0.3,-0.46099368,-0.30276474
8,2,-0.4708,-0.3,-0.51998889,-0.2230203
8,2,-0.4708,-0.3,-0.92649645,-0.80052286
8,2,-0.4708,-0.3,-0.3973453,-0.92134732
8,2,-0.4708,-0.3,-0.53655577,-0.48680365
8,2,-0.4708,-0.3,-0.42412695,-0.801238
8,2,-0.4708,-0.3,-0.39942917,-0.74751765
8,2,-0.4708,-0.3,-0.46153474,-0.85915804
8,2,-0.4708,-0.3,-0.34792617,-0.27926859
8,2,-0.4708,-0.3,-0.88911861,-0.95632154
8,2,-0.4708,-0.3,-0.17223772,-0.52720964
8,2,-0.4708,-0.3,-0.76863116,-0.66582918
8,2,-0.4708,-0.3,-0.4468182,-0.50460994
8,2,-0.4708,-0.3,-0.10214736,-0.46197295
8,2,0.9292,-0.3,1.3120338,-0.66532612
8,2,0.9292,-0.3,0.66541964,-0.71987987
8,2,0.9292,-0.3,0.85161793,-0.46105266
8,2,0.9292,-0.3,0.62113887,-0.97666353
8,2,0.9292,-0.3,0.62648284,-1.0047698
8,2,0.9292,-0.3,0.93924874,-0.57187647
8,2,0.9292,-0.3,1.1058871,-1.0329685
8,2,0.9292,-0.3,1.0404717,-0.35631865
8,2,0.9292,-0.3,1.3572259,-1.0947893
8,2,0.9292,-0.3,0.44841376,-1.0559028
8,2,0.9292,-0.3,0.66700542,-0.4712373
8,2,0.9292,-0.3,1.0288002,-1.101161
8,2,0.9292,-0.3,0.90977943,-0.34763843
8,2,0.9292,-0.3,0.91221666,-0.36582828
8,2,0.9292,-0.3,1.2412446,-0.55424273
8,2,0.9292,-0.3,0.98405534,-0.32574952
8,2,0.9292,-0.3,1.0891601,0.65762252
8,2,0.9292,-0.3,1.2684965,0.43287367
8,2,0.9292,-0.3,0.83019429,-0.14486311
8,2,0.9292,-0.3,0.72804403,-1.0917548
8,2,0.9292,-0.3,0.69782245,-0.005346227
8,2,0.9292,-0.3,0.71794015,-0.41926652
8,2,0.9292,-0.3,0.90138572,-0.8338815
8,2,0.9292,-0.3,1.0828285,-0.63846201
8,2,0.9292,-0.3,0.67127115,-1.1404103
8,2,0.9292,-0.3,0.50308263,-0.47821432
8,2,0.9292,-0.3,0.92855603,-0.78261644
8,2,0.9292,-0.3,1.3012241,-0.06984292
8,2,0.9292,-0.3,1.0179907,-0.70809662
8,2,0.9292,-0.3,0.82248813,-0.64495027
8,2,0.9292,-0.3,0.62722838,-0.543769
8,2,0.9292,-0.3,0.96433705,-0.39762139
8,2,0.9292,-0.3,0.57364738,-0.46354413
8,2,0.9292,-0.3,0.93659043,-0.15275119
8,2,0.9292,-0.3,0.46518934,-0.69797844
8,2,0.9292,-0.3,0.73233151,-1.1458373
8,2,0.9292,-0.3,1.5086172,-0.13604103
8,2,0.9292,-0.3,0.5400722,-0.61614603
8,2,0.9292,-0.3,0.68676382,-0.69247752
8,2,0.9292,-0.3,0.46176955,-0.73051184
8,2,0.9292,-0.3,0.60725856,-0.94973803
8,2,0.9292,-0.3,0.58028561,-0.86770761
8,2,0.9292,-0.3,0.5754475,-0.84929377
8,2,0.9292,-0.3,0.7589677,-0.62862813
8,2,0.9292,-0.3,0.90018618,-0.36861449
8,2,0.9292,-0.3,1.105491,-1.0109383
8,2,0.9292,-0.3,0.6294592,-0.56465298
8,2,0.9292,-0.3,1.0260656,-0.24189769
8,2,0.9292,-0.3,0.85409379,-0.6920445
8,2,0.9292,-0.3,0.63047385,-0.76276302
8,2,0.9292,-0.3,1.0150217,-0.99453598
8,2,0.9292,-0.3,1.0149186,-0.4114756
8,2,0.9292,-0.3,0.95586902,-0.31768978
8,2,0.9292,-0.3,0.1208451,-0.79640985
8,2,0.9292,-0.3,0.63847148,-0.31666487
8,2,0.9292,-0.3,0.75924587,-0.58242083
8,2,0.9292,-0.3,0.69982576,-0.64320534
8,2,0.9292,-0.3,0.9165343,-1.1321038
8,2,0.9292,-0.3,0.79695386,-0.38279057
8,2,0.9292,-0.3,1.076758,-0.65524995
8,2,0.9292,-0.3,0.73790282,-0.45175552
8,2,0.9292,-0.3,0.51499093,-0.83212465
8,2,1.3292,-0.3,0.94951928,-0.31899363
8,2,1.3292,-0.3,1.2557682,0.0059521315
8,2,1.3292,-0.3,1.4808645,-0.35373062
8,2,1.3292,-0.3,1.526593,-0.22459029
8,2,1.3292,-0.3,1.3363851,-0.64668357
8,2,1.3292,-0.3,1.4209449,-0.51141173
8,2,1.3292,-0.3,1.3168166,-0.3787443
8,2,1.3292,-0.3,1.1393753,-0.17076372
8,2,1.3292,-0.3,1.4463502,-0.70250839
8,2,1.3292,-0.3,1.1041403,-0.54254472
8,2,1.3292,-0.3,1.261646,-1.0702926
8,2,1.3292,-0.3,1.40896,-0.95481157
8,2,1.3292,-0.3,1.8557993,-0.24938731
8,2,1.3292,-0.3,0.91026288,-0.71307033
8,2,1.3292,-0.3,1.2757668,-0.46602726
8,2,1.3292,-0.3,1.2558095,-0.6573391
8,2,1.3292,-0.3,1.4449166,-0.60774565
8,2,1.3292,-0.3,1.2946947,-0.53696483
8,2,1.3292,-0.3,1.1631156,-1.0121453
8,2,1.3292,-0.3,1.2145251,-0.17491518
8,2,1.3292,-0.3,0.26149324,-0.77832818
8,2,1.3292,-0.3,1.3466252,-1.1492157
8,2,1.3292,-0.3,0.81922174,-0.4302609
8,2,1.3292,-0.3,1.3316971,-0.83588749
8,2,1.3292,-0.3,1.533496,-0.79125077
8,2,1.3292,-0.3,1.7675068,-0.24890153
8,2,1.3292,-0.3,1.5726922,-0.77242255
8,2,1.3292,-0.3,1.0947806,-1.1439067
8,2,1.3292,-0.3,1.2531701,-0.76903164
8,2,1.3292,-0.3,1.1751519,-1.2446272
8,2,1.3292,-0.3,1.3659687,-0.90172738
8,2,1.3292,-0.3,0.90677273,-0.54802954
8,2,1.3292,-0.3,1.5856404,-0.36131293
8,2,1.3292,-0.3,1.1444645,-0.96287924
8,2,1.3292,-0.3,0.9996286,-1.1524296
8,2,1.3292,-0.3,1.1652538,-1.0413585
8,2,1.3292,-0.3,1.0609478,-0.22283016
8,2,1.3292,-0.3,0.55344814,-1.0227463
8,2,1.3292,-0.3,0.4091742,-0.45525014
8,2,1.3292,-0.3,0.86208034,-0.54115713
8,2,1.3292,-0.3,1.0518085,-0.41829944
8,2,1.3292,-0.3,1.3827299,-0.40754348
8,2,1.3292,-0.3,0.71202809,-1.0136387
8,2,1.3292,-0.3,1.2034488,-0.81533432
8,2,1.3292,-0.3,1.6659219,-0.3412044
8,2,1.3292,-0.3,1.3406328,-0.61396927
8,2,1.3292,-0.3,1.0816946,-0.90864331
8,2,1.3292,-0.3,1.0786136,-0.27465072
8,2,1.3292,-0.3,0.82645512,-0.37581712
8,2,1.3292,-0.3,1.5967238,-0.63464731
8,2,1.3292,-0.3,0.59870774,-0.44901997
8,2,1.3292,-0.3,1.2631609,-0.68505108
8,2,1.3292,-0.3,1.1546123,-0.62639534
8,2,1.3292,-0.3,0.96858037,-0.30226049
8,2,1.3292,-0.3,1.076267,-0.68615913
8,2,1.3292,-0.3,1.2085661,-0.80024958
8,2,1.3292,-0.3,1.4194174,-0.41850716
8,2,1.3292,-0.3,1.3736554,-0.28685239
8,2,1.3292,-0.3,0.73174399,-0.66989839
8,2,1.3292,-0.3,1.5335836,-0.44185489
8,2,1.3292,-0.3,1.3899636,-0.78436255
8,2,1.3292,-0.3,1.3616884,-0.71639866
8,2,0.9292,-0.4,0.83328336,-0.36202759
8,2,0.9292,-0.4,0.67564863,-0.25570628
8,2,0.9292,-0.4,0.14799139,-1.1375788
8,2,0.9292,-0.4,0.93341869,-0.83457977
8,2,0.9292,-0.4,0.57867324,-0.77058941
8,2,0.9292,-0.4,0.61390752,-0.88586032
8,2,0.9292,-0.4,0.74195522,-0.75998783
8,2,0.9292,-0.4,1.0551896,-0.70966214
8,2,0.9292,-0.4,1.1020985,-0.89905739
8,2,0.9292,-0.4,1.0124017,-0.48819631
8,2,0.9292,-0.4,0.91960734,-0.64923614
8,2,0.9292,-0.4,0.94380534,-0.3757593
8,2,0.9292,-0.4,0.89875048,-0.75248319
8,2,0.9292,-0.4,0.97075981,-0.07395117
8,2,0.9292,-0.4,1.0044433,-1.1924547
8,2,0.9292,-0.4,1.0423608,-0.687581
8,2,0.9292,-0.4,0.94675064,-0.89338422
8,2,0.9292,-0.4,0.65091854,-0.60935229
8,2,0.9292,-0.4,1.034236,-0.68186432
8,2,0.9292,-0.4,0.62223119,-0.7458061
8,2,0.9292,-0.4,0.73738974,-0.71942776
8,2,0.9292,-0.4,0.89335406,-0.84364444
8,2,0.9292,-0.4,1.3306115,-1.3003609
8,2,0.9292,-0.4,1.2817726,-0.22498427
8,2,0.9292,-0.4,1.1700078,-0.42822748
8,2,0.9292,-0.4,1.3044364,-0.72108299
8,2,0.9292,-0.4,1.054401,-1.0311834
8,2,0.9292,-0.4,0.96470761,-0.79710335
8,2,0.9292,-0.4,0.936786,-0.69446415
8,2,0.9292,-0.4,0.73506987,-0.65736324
8,2,0.9292,-0.4,0.93015993,-0.98007965
8,2,0.9292,-0.4,0.79320806,-0.71767271
8,2,0.9292,-0.4,0.66280329,-0.36965549
8,2,0.9292,-0.4,0.89759946,-1.1693978
8,2,0.9292,-0.4,0.55479586,-0.60357153
8,2,0.9292,-0.4,1.2739425,-0.87156266
8,2,0.9292,-0.4,0.99075401,-0.63870519
8,2,0.9292,-0.4,0.93125224,-0.40504485
8,2,0.9292,-0.4,1.1724212,-0.50982118
8,2,0.9292,-0.4,0.46457517,-1.0663549
8,2,0.9292,-0.4,0.79213643,-1.2133789
8,2,0.9292,-0.4,1.1202801,-0.82765716
8,2,0.9292,-0.4,0.82972836,-0.50464779
8,2,0.9292,-0.4,1.1896966,-0.54666251
8,2,0.9292,-0.4,1.0834186,-0.82788587
8,2,0.9292,-0.4,0.95253837,-0.42622328
8,2,0.9292,-0.4,1.1717584,-0.75191724
8,2,0.9292,-0.4,0.94307697,-0.73524743
8,2,0.9292,-0.4,0.95645732,-0.94648451
8,2,0.9292,-0.4,0.60575503,-0.79934913
8,2,0.9292,-0.4,0.71270156,-0.30672458
8,2,0.9292,-0.4,1.6049535,-0.45201868
8,2,0.9292,-0.4,0.86493695,-0.27053681
8,2,0.9292,-0.4,0.90812784,-0.018961418
8,2,0.9292,-0.4,0.58719355,-0.52061707
8,2,0.9292,-0.4,0.91362423,0.032602262
8,2,0.9292,-0.4,0.80804873,-0.22939681
8,2,0.9292,-0.4,0.85610169,-0.70830911
8,2,0.9292,-0.4,0.71925294,-1.017516
8,2,0.9292,-0.4,0.7450549,-0.39314032
8,2,0.9292,-0.4,0.78330493,-0.65453857
8,2,0.9292,-0.4,0.95320427,-0.80522418
8,2,-0.3708,-0.4,-0.25398803,-0.68546563
8,2,-0.3708,-0.4,-0.36900687,-0.64890623
8,2,-0.3708,-0.4,-0.31977165,-0.49210757
8,2,-0.3708,-0.4,-0.01189227,-1.0959164
8,2,-0.3708,-0.4,-0.36805117,-0.19468664
8,2,-0.3708,-0.4,-0.33448118,-0.51641613
8,2,-0.3708,-0.4,-0.28802404,-0.60150534
8,2,-0.3708,-0.4,-0.14467382,-0.88471174
8,2,-0.3708,-0.4,-0.48228362,-0.39136142
8,2,-0.3708,-0.4,-0.42194447,-0.42099208
8,2,-0.3708,-0.4,-0.22451815,-0.63976735
8,2,-0.3708,-0.4,-0.42638296,-0.58447033
8,2,-0.3708,-0.4,-0.064212069,-0.37026078
8,2,-0.3708,-0.4,-0.29180446,-0.24505882
8,2,-0.3708,-0.4,-0.34408075,-0.35012633
8,2,-0.3708,-0.4,-0.30874655,-0.51772982
8,2,-0.3708,-0.4,-0.29627967,-0.55625856
8,2,-0.3708,-0.4,-0.19933327,-0.5188933
8,2,-0.3708,-0.4,-0.25085041,-0.45780659
8,2,-0.3708,-0.4,-0.31220755,-0.71223855
8,2,-0.3708,-0.4,-0.2608439,-0.18532752
8,2,-0.3708,-0.4,-0.13795368,-0.61875552
8,2,-0.3708,-0.4,0.081167683,-0.36997914
8,2,-0.3708,-0.4,-0.45479605,-0.63125044
8,2,-0.3708,-0.4,-0.061927672,-0.34985334
8,2,-0.3708,-0.4,-0.23342204,-0.2884793
8,2,-0.3708,-0.4,-0.056422006,-0.26107875
8,2,-0.3708,-0.4,-0.29955822,-0.36531687
8,2,-0.3708,-0.4,-0.26593575,-0.26605603
8,2,-0.3708,-0.4,-0.3715612,-0.68892658
8,2,-0.3708,-0.4,-0.11905821,-0.51131785
8,2,-0.3708,-0.4,-0.38537249,-0.59731454
8,2,-0.3708,-0.4,-0.077249885,-0.49074024
8,2,-0.3708,-0.4,-0.31065586,-0.5886367
8,2,-0.3708,-0.4,-0.18020198,-0.30245152
8,2,-0.3708,-0.4,-0.093206316,-0.71827918
8,2,-0.3708,-0.4,-0.25960875,-0.3475982
8,2,-0.3708,-0.4,-0.16679545,-0.51900119
8,2,-0.3708,-0.4,-0.52016187,-0.8581689
8,2,-0.3708,-0.4,-0.13711709,-0.68956196
8,2,-0.3708,-0.4,-0.39581248,-0.87604702
8,2,-0.3708,-0.4,-0.11629938,-0.6390962
8,2,-0.3708,-0.4,-0.18440945,-0.23303328
8,2,-0.3708,-0.4,-0.19054361,-0.44565171
8,2,-0.3708,-0.4,-0.3377589,-0.52404076
8,2,-0.3708,-0.4,0.058180436,-0.16452788
8,2,-0.3708,-0.4,-0.22594793,-0.49533576
8,2,-0.3708,-0.4,-0.45769894,-0.16633599
8,2,-0.3708,-0.4,-0.29077649,-0.64505637
8,2,-0.3708,-0.4,-0.21439266,-1.2183741
8,2,-0.3708,-0.4,-0.20736213,-0.068340883
8,2,-0.3708,-0.4,-0.32855728,-0.71264207
8,2,-0.3708,-0.4,-0.22183648,-0.60106903
8,2,-0.3708,-0.4,-0.44356218,-0.96256167
8,2,-0.3708,-0.4,-0.18096806,-0.39565027
8,2,-0.3708,-0.4,-0.27526447,-0.36768585
8,2,-0.3708,-0.4,-0.2207755,-0.54743201
8,2,-0.3708,-0.4,-0.14715949,-0.23260652
8,2,-0.3708,-0.4,-0.45486987,-0.58478713
8,2,-0.3708,-0.4,-0.23915559,-0.83226293
8,2,-0.3708,-0.4,-0.21171376,-0.52876979
8,2,-0.3708,-0.4,-0.24136634,-0.62833756
8,2,-0.7708,-0.4,-0.73740768,-0.13527273
8,2,-0.7708,-0.4,-0.76784253,-0.60059935
8,2,-0.7708,-0.4,-0.69191074,0.14197887
8,2,-0.7708,-0.4,-0.54405421,-0.21540402
8,2,-0.7708,-0.4,-0.53681231,-0.27955142
8,2,-0.7708,-0.4,-0.52991718,0.15212001
8,2,-0.7708,-0.4,-1.0264329,-0.26574281
8,2,-0.7708,-0.4,-0.94270945,-0.5376038
8,2,-0.7708,-0.4,-0.68086708,-0.59350222
8,2,-0.7708,-0.4,-0.43869823,-0.4197666
8,2,-0.7708,-0.4,-0.65295118,-0.29468563
8,2,-0.7708,-0.4,-0.82523835,-0.69342673
8,2,-0.7708,-0.4,-0.88854665,-0.70902616
8,2,-0.7708,-0.4,-0.75921929,-0.52485913
8,2,-0.7708,-0.4,-0.43570319,-0.56758821
8,2,-0.7708,-0.4,-0.65379822,-0.30850407
8,2,-0.7708,-0.4,-0.75018781,-0.045893177
8,2,-0.7708,-0.4,-0.84645998,-0.42956859
8,2,-0.7708,-0.4,-0.57801211,-0.43721467
8,2,-0.7708,-0.4,-0.65603191,-0.1610413
8,2,-0.7708,-0.4,-0.41584072,-0.18806188
8,2,-0.7708,-0.4,-0.57754815,0.075121239
8,2,-0.7708,-0.4,-0.89472544,-0.57136953
8,2,-0.7708,-0.4,-0.47037533,-0.38556665
8,2,-0.7708,-0.4,-0.56182569,-0.75808257
8,2,-0.7708,-0.4,-0.64254868,-0.58379501
8,2,-0.7708,-0.4,-0.56412077,-0.30248073
8,2,-0.7708,-0.4,-0.66704094,-0.5618301
8,2,-0.7708,-0.4,-1.0538154,-0.4267177
8,2,-0.7708,-0.4,-0.3769252,0.11612893
8,2,-0.7708,-0.4,-0.16283092,-0.071084782
8,2,-0.7708,-0.4,-0.51466686,-0.11833876
8,2,-0.7708,-0.4,-0.8993215,-0.52263826
8,2,-0.7708,-0.4,-0.66096276,-0.31421572
8,2,-0.7708,-0.4,-0.62264436,-0.47594875
8,2,-0.7708,-0.4,-0.56795955,-0.67157269
8,2,-0.7708,-0.4,-0.59272581,-0.3893888
8,2,-0.7708,-0.4,-0.9064588,-0.50566614
8,2,-0.7708,-0.4,-0.86059779,-0.45109987
8,2,-0.7708,-0.4,-0.66381437,-0.30199674
8,2,-0.7708,-0.4,-0.47018304,-0.51858008
8,2,-0.7708,-0.4,-0.42223871,-0.62370986
8,2,-0.7708,-0.4,-0.64933199,0.035780083
8,2,-0.7708,-0.4,-0.66227269,-0.1950687
8,2,-0.7708,-0.4,-0.68522406,-0.52423656
8,2,-0.7708,-0.4,-0.40006125,-0.17148553
8,2,-0.7708,-0.4,-0.50661737,-0.43602437
8,2,-0.7708,-0.4,-0.62608361,-0.48705429
8,2,-0.7708,-0.4,-0.1892212,-0.23640184
8,2,-0.7708,-0.4,-0.64165217,-0.64835519
8,2,-0.7708,-0.4,-0.3619318,-0.35988778
8,2,-0.7708,-0.4,-0.54923618,-0.80025941
8,2,-0.7708,-0.4,-0.56703192,-0.72197437
8,2,-0.7708,-0.4,-0.87213361,-0.32660335
8,2,-0.7708,-0.4,-0.52917624,-0.11338621
8,2,-0.7708,-0.4,-0.67728209,-0.26269135
8,2,-0.7708,-0.4,-0.64377993,-0.0035136819
8,2,-0.7708,-0.4,-0.76415735,-0.087334506
8,2,-0.7708,-0.4,-0.79685748,-0.49125642
8,2,-0.7708,-0.4,-0.46583584,-0.3744477
8,2,-0.7708,-0.4,-0.56463027,-0.66406041
8,2,-0.7708,-0.4,-0.68124521,-0.37145197
8,2,-1.3708,-0.4,-0.39933205,-0.84581614
8,2,-1.3708,-0.4,-0.83318061,-0.78442037
8,2,-1.3708,-0.4,-0.51142961,-1.0105025
8,2,-1.3708,-0.4,-0.68612665,-0.78572631
8,2,-1.3708,-0.4,-0.78388858,-0.7930997
8,2,-1.3708,-0.4,-1.326936,-0.39040059
8,2,-1.3708,-0.4,-0.90775609,-0.60096145
8,2,-1.3708,-0.4,-0.76205325,-0.44257373
8,2,-1.3708,-0.4,-1.1059545,-0.0048667071
8,2,-1.3708,-0.4,-1.1968048,-0.51439196
8,2,-1.3708,-0.4,-1.1435037,-0.95268548
8,2,-1.3708,-0.4,-0.91143346,-0.81014335
8,2,-1.3708,-0.4,-1.4073542,-0.8720082
8,2,-1.3708,-0.4,-0.6585393,-0.096337192
8,2,-1.3708,-0.4,-1.139151,-0.5366388
8,2,-1.3708,-0.4,-1.2467771,-0.84337533
8,2,-1.3708,-0.4,-0.98535508,-1.0794014
8,2,-1.3708,-0.4,-0.95307666,-0.89865476
8,2,-1.3708,-0.4,-1.0350327,-0.70594937
8,2,-1.3708,-0.4,-0.63176799,-0.51166058
8,2,-1.3708,-0.4,-0.67207056,-0.86454302
8,2,-1.3708,-0.4,-1.3212808,-0.71977675
8,2,-1.3708,-0.4,-1.1750132,-0.46058655
8,2,-1.3708,-0.4,-1.308532,-0.72055161
8,2,-1.3708,-0.4,-1.3445365,-0.67506224
8,2,-1.3708,-0.4,-0.89828622,-0.57598054
8,2,-1.3708,-0.4,-1.2226735,-0.70788056
8,2,-1.3708,-0.4,-0.97346133,-1.038841
8,2,-1.3708,-0.4,-1.1229963,-0.72570473
8,2,-1.3708,-0.4,-0.0095524229,-0.50674051
8,2,-1.3708,-0.4,-0.83348215,-0.67892492
8,2,-1.3708,-0.4,-0.97246403,-0.58515251
8,2,-1.3708,-0.4,-0.51862687,-0.70539236
8,2,-1.3708,-0.4,-1.2185285,-0.52015305
8,2,-1.3708,-0.4,-0.97976518,-0.42420924
8,2,-1.3708,-0.4,-0.83976215,-0.77230215
8,2,-1.3708,-0.4,-0.79068542,-0.48601925
8,2,-1.3708,-0.4,-0.87168998,-0.26243058
8,2,-1.3708,-0.4,-1.1244404,-0.81643224
8,2,-1.3708,-0.4,-1.1738875,-0.28165933
8,2,-1.3708,-0.4,-0.92223889,-0.57780623
8,2,-1.3708,-0.4,-0.9256497,-0.72784275
8,2,-1.3708,-0.4,-0.80048138,-0.66127717
8,2,-1.3708,-0.4,-0.18055028,0.012088728
8,2,-1.3708,-0.4,-1.3663033,-0.53170025
8,2,-1.3708,-0.4,-0.95480353,-0.55157751
8,2,-1.3708,-0.4,-1.1097393,-0.34393102
8,2,-1.3708,-0.4,-1.1669432,-0.38679034
8,2,-1.3708,-0.4,-1.4603549,-0.50909519
8,2,-1.3708,-0.4,-0.95236045,-0.97570091
8,2,-1.3708,-0.4,-1.0411692,-0.40117115
8,2,-1.3708,-0.4,-1.2792798,-0.40239543
8,2,-1.3708,-0.4,-1.2484289,-0.54478943
8,2,-1.3708,-0.4,-0.67818773,-0.24113028
8,2,-1.3708,-0.4,-1.2773787,-0.48064888
8,2,-1.3708,-0.4,-1.2554394,-0.23644595
8,2,-1.3708,-0.4,-1.0278362,-0.95957518
8,2,-1.3708,-0.4,-1.2932155,-0.23370145
8,2,-1.3708,-0.4,-0.88937455,-0.42458028
8,2,-1.3708,-0.4,-0.70072454,-0.60777634
8,2,-1.3708,-0.4,-0.65623009,-0.74558645
8,2,-1.3708,-0.4,-0.65866327,-0.28026161
8,2,-1.3708,-0.5,-0.83449084,-0.79577357
8,2,-1.3708,-0.5,-1.7535996,-0.3656584
8,2,-1.3708,-0.5,-1.2399778,-0.84023255
8,2,-1.3708,-0.5,-1.2140872,-0.67678332
8,2,-1.3708,-0.5,-0.95730036,-0.62418073
8,2,-1.3708,-0.5,-0.91192585,-0.56430072
8,2,-1.3708,-0.5,-1.1973118,-0.66796601
8,2,-1.3708,-0.5,-1.0025647,-0.94918996
8,2,-1.3708,-0.5,-1.0321023,-0.23476867
8,2,-1.3708,-0.5,-1.0368237,-0.69384605
8,2,-1.3708,-0.5,-1.2632459,-0.93539238
8,2,-1.3708,-0.5,-1.1168683,-0.83937258
8,2,-1.3708,-0.5,-1.2378671,-0.65104485
8,2,-1.3708,-0.5,-0.84531403,-0.70498496
8,2,-1.3708,-0.5,-1.0286196,-1.2692946
8,2,-1.3708,-0.5,-0.49218047,-0.91180742
8,2,-1.3708,-0.5,-1.2368256,-1.0903465
8,2,-1.3708,-0.5,-0.71141797,-0.58952242
8,2,-1.3708,-0.5,-1.3475305,-1.0418949
8,2,-1.3708,-0.5,-1.397735,-0.5956161
8,2,-1.3708,-0.5,-1.3490248,-0.57155013
8,2,-1.3708,-0.5,-1.1060365,-0.85911363
8,2,-1.3708,-0.5,-1.0720555,-0.67453086
8,2,-1.3708,-0.5,-0.72973174,-0.54353297
8,2,-1.3708,-0.5,-1.0510434,-0.83938807
8,2,-1.3708,-0.5,-1.3097942,-0.4437077
8,2,-1.3708,-0.5,-1.2105923,-0.71957976
8,2,-1.3708,-0.5,-0.81171602,-0.67543834
8,2,-1.3708,-0.5,-0.57906985,-0.41784912
8,2,-1.3708,-0.5,-1.3571254,-0.87024838
8,2,-1.3708,-0.5,-1.4219052,-1.05346
8,2,-1.3708,-0.5,-1.1858341,-0.71907699
8,2,-1.3708,-0.5,-1.0611813,-0.49056679
8,2,-1.3708,-0.5,-1.1516162,-0.14204173
8,2,-1.3708,-0.5,-0.69514847,-0.5428195
8,2,-1.3708,-0.5,-0.7918396,-0.55866718
8,2,-1.3708,-0.5,-1.1028599,-0.62767833
8,2,-1.3708,-0.5,-1.0380105,-0.8087194
8,2,-1.3708,-0.5,-0.90996891,-0.76341617
8,2,-1.3708,-0.5,-1.3156713,-0.60176253
