iteration,model_id,true_q0,true_q3,pred_q0,pred_q3
0,2,-1.2708,-1.4,-1.3756918,-1.4508426
0,2,-1.2708,-1.4,-1.305905,-1.5285558
0,2,-1.2708,-1.4,-1.3481011,-1.3670324
0,2,-1.2708,-1.4,-1.2606201,-1.1042638
0,2,-1.2708,-1.4,-1.2781894,-1.3267976
0,2,-1.2708,-1.4,-1.3091779,-1.4903408
0,2,-1.2708,-1.4,-1.2645593,-1.4873682
0,2,-1.2708,-1.4,-1.2893546,-1.3488044
0,2,-1.2708,-1.4,-1.5020938,-1.4466972
0,2,-1.2708,-1.4,-1.1990416,-1.3808364
0,2,-1.2708,-1.4,-1.3010652,-1.3360856
0,2,-1.2708,-1.4,-1.2707629,-1.3172095
0,2,-1.2708,-1.4,-1.3617114,-1.4519049
0,2,-0.9708,-1.5,-1.0289744,-1.5485609
0,2,-0.9708,-1.5,-1.0524402,-1.5595747
0,2,-0.9708,-1.5,-1.137621,-1.4572147
0,2,-0.9708,-1.5,-1.2027659,-1.5214119
0,2,-0.9708,-1.5,-1.1026034,-1.0270736
0,2,-0.9708,-1.5,-1.1657085,-1.3138384
0,2,-0.9708,-1.5,-1.0069185,-1.4412003
0,2,-0.9708,-1.5,-0.93676388,-1.4981042
0,2,-0.9708,-1.5,-0.98668796,-1.4796902
0,2,-0.9708,-1.5,-0.96364468,-1.3456018
0,2,-0.9708,-1.5,-1.1033597,-1.5149689
0,2,-0.9708,-1.5,-0.83469021,-1.5360758
0,2,-0.9708,-1.5,-1.078307,-1.3689524
0,2,-0.9708,-1.5,-0.9844861,-1.5807773
0,2,-0.9708,-1.5,-1.1852348,-1.3430065
0,2,0.8292,-1.5,0.94656044,-1.5258431
0,2,0.8292,-1.5,0.5643487,-1.4648173
0,2,0.8292,-1.5,1.1333418,-1.5222291
0,2,0.8292,-1.5,0.89929682,-1.6144104
0,2,0.8292,-1.5,0.85342288,-1.4867795
0,2,0.8292,-1.5,0.83843166,-1.7678375
0,2,0.8292,-1.5,0.58857501,-1.4483736
0,2,0.8292,-1.5,0.89046603,-1.4690398
0,2,0.8292,-1.5,0.74582946,-1.4988241
0,2,0.8292,-1.5,0.39068881,-1.5360147
0,2,0.8292,-1.5,0.50243795,-1.8290377
0,2,0.8292,-1.5,0.99236953,-1.5014396
0,2,0.8292,-1.5,0.96813858,-1.504488
0,2,0.8292,-1.5,0.89949453,-1.4842526
0,2,0.8292,-1.5,0.99729031,-1.6581202
0,2,1.3292,-1.5,1.0521294,-1.4753739
0,2,1.3292,-1.5,1.2995049,-1.4017618
0,2,1.3292,-1.5,1.3508728,-1.2722206
0,2,1.3292,-1.5,1.4629457,-1.489859
0,2,1.3292,-1.5,1.2420608,-1.3565642
0,2,1.3292,-1.5,1.3056829,-1.3107187
0,2,1.3292,-1.5,1.6210345,-1.4522266
0,2,1.3292,-1.5,1.1452433,-1.3905815
0,2,1.3292,-1.5,1.3459312,-1.2585865
0,2,1.3292,-1.5,1.2687273,-1.3658653
0,2,1.3292,-1.5,1.5350593,-1.3749981
0,2,1.3292,-1.5,0.99430507,-1.4886461
0,2,1.3292,-1.5,1.1047708,-1.4818166
0,2,1.3292,-1.5,1.2396829,-1.4500445
0,2,1.3292,-1.5,0.8941884,-1.6822253
0,2,1.5292,-1.5,1.1677558,-1.26972
0,2,1.5292,-1.5,1.3210932,-1.2731944
0,2,1.5292,-1.5,1.6788963,-1.1356719
0,2,1.5292,-1.5,1.2002451,-1.5514183
0,2,1.5292,-1.5,1.269696,-1.4419082
0,2,1.5292,-1.5,1.5013416,-1.5360812
0,2,1.5292,-1.5,1.1589614,-1.581849
0,2,1.5292,-1.5,1.0993645,-1.6520883
0,2,1.5292,-1.5,1.3599635,-1.3338683
0,2,1.5292,-1.5,0.90528464,-1.7533417
0,2,1.5292,-1.5,1.2160521,-1.2850646
0,2,1.5292,-1.5,1.0839163,-1.5457199
0,2,1.5292,-1.5,1.409398,-1.5202999
0,2,1.5292,-1.5,1.4336901,-1.3421003
0,2,1.5292,-1.5,1.0512824,-1.4969507
0,2,-0.37,-1.6,-0.28752092,-1.5752256
0,2,-0.37,-1.6,-0.22860722,-1.5780715
0,2,-0.37,-1.6,-0.27051902,-1.6273088
0,2,-0.37,-1.6,-0.40775678,-1.6556221
0,2,-0.37,-1.6,-0.39651087,-1.7547965
0,2,-0.37,-1.6,-0.28497735,-1.8520228
0,2,-0.37,-1.6,-0.27201939,-1.3026304
0,2,-0.37,-1.6,-0.3773542,-1.6733502
0,2,-0.37,-1.6,-0.21849498,-1.6583555
0,2,-0.37,-1.6,-0.27874586,-1.8342489
0,2,-0.37,-1.6,-0.29833844,-1.4423341
0,2,-0.37,-1.6,-0.34114105,-1.9736454
0,2,-0.37,-1.6,-0.28678486,-1.5577621
0,2,-0.37,-1.6,-0.30664939,-1.7866969
0,2,-0.37,-1.6,-0.26175338,-1.4506425
0,2,0.03,-1.7,-0.072524615,-1.8321413
0,2,0.03,-1.7,0.089853533,-1.6025066
0,2,0.03,-1.7,-0.13135459,-1.8780737
0,2,0.03,-1.7,0.019095032,-1.6487104
0,2,0.03,-1.7,-0.27096373,-1.8067782
0,2,0.03,-1.7,-0.081817195,-1.6677915
0,2,0.03,-1.7,-0.15070896,-1.6240755
0,2,0.03,-1.7,-0.001900266,-1.6451339
0,2,0.03,-1.7,-0.14829881,-1.8212624
0,2,0.03,-1.7,0.00039271056,-1.8389604
0,2,0.03,-1.7,-0.070574157,-1.9015794
0,2,0.03,-1.7,0.020934513,-1.7577671
0,2,0.03,-1.7,0.038157709,-1.8046205
0,2,0.03,-1.7,0.01343115,-1.615274
0,2,0.03,-1.7,-0.1136631,-1.9903814
0,2,0.73,-1.7,0.51539326,-1.9884679
0,2,0.73,-1.7,0.61924577,-1.795294
0,2,0.73,-1.7,0.78427136,-1.8809401
0,2,0.73,-1.7,0.70160204,-1.919979
0,2,0.73,-1.7,0.47777793,-2.0274754
0,2,0.73,-1.7,0.641689,-1.9226785
0,2,0.73,-1.7,0.7813412,-1.9484055
0,2,0.73,-1.7,0.84430897,-1.6827141
0,2,0.73,-1.7,0.50786901,-1.8983142
0,2,0.73,-1.7,0.34881002,-1.9502425
0,2,0.73,-1.7,1.1638165,-1.620785
0,2,0.73,-1.7,0.71948111,-1.6000719
0,2,0.73,-1.7,0.94309932,-1.8412212
0,2,0.73,-1.7,0.73133463,-1.7872947
0,2,0.73,-1.7,0.76780641,-1.8677483
0,2,0.13,-1.8,-0.045838356,-1.8616138
0,2,0.13,-1.8,0.22082764,-1.7397771
0,2,0.13,-1.8,0.12811399,-1.8202056
0,2,0.13,-1.8,0.0099318111,-1.9329362
0,2,0.13,-1.8,0.31587583,-1.7206539
0,2,0.13,-1.8,0.018964194,-1.9175916
0,2,0.13,-1.8,0.12070376,-1.9055978
0,2,0.13,-1.8,0.23765111,-1.7634665
0,2,0.13,-1.8,0.15980503,-1.7448734
0,2,0.13,-1.8,0.17261025,-1.6702659
0,2,0.13,-1.8,-0.026337061,-2.1215816
0,2,0.13,-1.8,0.10701945,-1.7452986
0,2,0.13,-1.8,0.040064089,-1.8808104
0,2,0.13,-1.8,0.19198672,-1.8390901
0,2,0.13,-1.8,0.15874854,-1.8084043
0,2,-0.07,-1.8,-0.120529,-1.7032712
0,2,-0.07,-1.8,-0.18203725,-1.8976642
0,2,-0.07,-1.8,-0.1123612,-1.8100923
0,2,-0.07,-1.8,-0.23213854,-1.8811814
0,2,-0.07,-1.8,-0.25120205,-1.7035476
0,2,-0.07,-1.8,-0.24099952,-1.8743224
0,2,-0.07,-1.8,-0.20300131,-1.8616686
0,2,-0.07,-1.8,-0.13911989,-1.9763093
0,2,-0.07,-1.8,-0.12136199,-1.847056
0,2,-0.07,-1.8,-0.17247681,-1.7849164
0,2,-0.07,-1.8,-0.17967415,-1.7618984
0,2,-0.07,-1.8,-0.02425956,-1.725127
0,2,-0.07,-1.8,-0.1847792,-1.9659919
0,2,-0.07,-1.8,-0.3252264,-1.7974085
0,2,-0.07,-1.8,-0.04090526,-1.6328979
0,2,-1.37,-1.8,-1.5136539,-1.8275601
0,2,-1.37,-1.8,-1.4850184,-1.7903192
0,2,-1.37,-1.8,-1.349124,-1.6747407
0,2,-1.37,-1.8,-1.4265116,-1.7247461
0,2,-1.37,-1.8,-1.3452477,-1.7405326
0,2,-1.37,-1.8,-1.4534494,-1.6138254
0,2,-1.37,-1.8,-1.3312833,-1.872279
0,2,-1.37,-1.8,-1.3041096,-1.7724392
0,2,-1.37,-1.8,-1.4451765,-1.8211571
0,2,-1.37,-1.8,-1.3458347,-1.7209573
0,2,-1.37,-1.8,-1.4043356,-1.8442533
0,2,-1.37,-1.8,-1.4392136,-1.7535018
0,2,-1.37,-1.8,-1.132562,-1.7073804
0,2,-1.37,-1.8,-1.3886617,-1.8052769
0,2,-1.37,-1.8,-1.3729442,-1.6582035
0,2,-0.27,-1.9,-0.3485775,-1.8876045
0,2,-0.27,-1.9,-0.18561633,-1.6745121
0,2,-0.27,-1.9,-0.43137297,-1.9197874
0,2,-0.27,-1.9,-0.3811565,-1.8831795
0,2,-0.27,-1.9,-0.36473635,-1.7892072
0,2,-0.27,-1.9,-0.34197882,-1.7317203
0,2,-0.27,-1.9,-0.37249529,-1.9716157
0,2,-0.27,-1.9,-0.32770658,-1.8250983
0,2,-0.27,-1.9,-0.28075868,-1.8432931
0,2,-0.27,-1.9,-0.34478176,-1.6905404
0,2,-0.27,-1.9,-0.2864866,-1.803087
0,2,-0.27,-1.9,-0.27792472,-1.8811728
0,2,-0.27,-1.9,-0.349121,-1.8926541
0,2,-0.27,-1.9,-0.31782615,-1.6792846
0,2,-0.27,-1.9,-0.18755098,-1.7345948
0,2,0.43,-1.9,0.43134978,-1.7647637
0,2,0.43,-1.9,0.45161566,-1.8315623
0,2,0.43,-1.9,0.43877035,-1.8193227
0,2,0.43,-1.9,0.17620143,-2.004576
0,2,0.43,-1.9,0.5499723,-1.8184234
0,2,0.43,-1.9,0.26814136,-1.6707098
0,2,0.43,-1.9,0.37195361,-1.9019295
0,2,0.43,-1.9,0.47793648,-1.8071449
0,2,0.43,-1.9,0.27604055,-1.9670494
0,2,0.43,-1.9,0.48491335,-1.7993044
0,2,0.43,-1.9,0.19175351,-1.8994982
0,2,0.43,-1.9,0.27827826,-1.8052951
0,2,0.43,-1.9,0.64899665,-1.3774418
0,2,0.43,-1.9,0.32302901,-1.6989207
0,2,0.43,-1.9,0.37647969,-1.8607024
0,2,0.73,-2,0.83381838,-1.7236947
0,2,0.73,-2,0.63090843,-1.9104469
0,2,0.73,-2,0.28614143,-2.1137097
0,2,0.73,-2,0.022784345,-2.252737
0,2,0.73,-2,0.54735762,-2.0730791
0,2,0.73,-2,0.52787358,-1.9185735
0,2,0.73,-2,0.73230904,-2.0217233
0,2,0.73,-2,0.41411051,-2.1648021
0,2,0.73,-2,0.75209004,-2.0786498
0,2,0.73,-2,0.85187668,-1.9207046
0,2,0.73,-2,0.48883736,-2.1222823
0,2,0.73,-2,0.65359646,-1.7391427
0,2,0.73,-2,0.7402029,-1.8016469
0,2,0.73,-2,0.43902573,-1.9628118
0,2,0.73,-2,0.9820441,-1.8002613
0,2,-0.27,-2,-0.27299964,-2.0269017
0,2,-0.27,-2,-0.35408098,-2.0331604
0,2,-0.27,-2,-0.25596291,-2.0014205
0,2,-0.27,-2,-0.22139159,-1.9955777
0,2,-0.27,-2,-0.32153285,-1.9123716
0,2,-0.27,-2,-0.35596666,-2.0408525
0,2,-0.27,-2,-0.2491933,-2.0548947
0,2,-0.27,-2,-0.37277675,-1.9451244
0,2,-0.27,-2,-0.2391666,-2.0263608
0,2,-0.27,-2,-0.27924362,-2.0244484
0,2,-0.27,-2,-0.28624469,-1.8251476
0,2,-0.27,-2,-0.33053908,-2.1175945
0,2,-0.27,-2,-0.22922169,-1.9721571
0,2,-0.27,-2,-0.34663159,-1.9773101
0,2,-0.27,-2,-0.1811541,-2.003978
0,2,-1.17,-2,-1.1063322,-1.9573284
0,2,-1.17,-2,-0.99336928,-1.9776659
0,2,-1.17,-2,-1.1153166,-2.0922141
0,2,-1.17,-2,-1.1197397,-1.9587113
0,2,-1.17,-2,-1.0316793,-2.1270771
0,2,-1.17,-2,-1.0944567,-2.0727494
0,2,-1.17,-2,-1.0709463,-2.0113077
0,2,-1.17,-2,-1.2041239,-1.8969218
0,2,-1.17,-2,-1.2180623,-2.1577199
0,2,-1.17,-2,-1.0417229,-2.1939723
0,2,-1.17,-2,-0.96152574,-2.1677103
0,2,-1.17,-2,-1.0393929,-2.1565516
0,2,-1.17,-2,-1.0899359,-2.0605335
0,2,-1.17,-2,-1.0148518,-2.0487561
0,2,-1.17,-2,-1.1514384,-2.0970972
0,2,-0.77,-2.1,-0.80960929,-1.9930874
0,2,-0.77,-2.1,-0.76785731,-1.7706668
0,2,-0.77,-2.1,-0.62883478,-1.8544312
0,2,-0.77,-2.1,-0.79644048,-1.8876089
0,2,-0.77,-2.1,-0.78776687,-2.1296518
0,2,-0.77,-2.1,-0.72063792,-1.879047
0,2,-0.77,-2.1,-0.77727371,-1.7687695
0,2,-0.77,-2.1,-0.71537763,-1.9833306
0,2,-0.77,-2.1,-0.77234042,-2.0695291
0,2,-0.77,-2.1,-0.66478395,-1.7481593
0,2,-0.77,-2.1,-0.61843127,-2.2501411
0,2,-0.77,-2.1,-1.0215306,-1.874622
0,2,-0.77,-2.1,-0.89184922,-1.9448004
0,2,-0.77,-2.1,-0.69636375,-2.0061388
0,2,-0.77,-2.1,-0.81821018,-2.0819893
0,2,-0.37,-2.1,-0.49106944,-2.0038943
0,2,-0.37,-2.1,-0.42757398,-2.0753541
0,2,-0.37,-2.1,-0.45388001,-2.1387951
0,2,-0.37,-2.1,-0.44645563,-2.0934029
0,2,-0.37,-2.1,-0.45801568,-2.1040556
0,2,-0.37,-2.1,-0.49902308,-2.1060226
0,2,-0.37,-2.1,-0.39981544,-2.1502199
0,2,-0.37,-2.1,-0.43747213,-2.158015
0,2,-0.37,-2.1,-0.47986975,-2.0133493
0,2,-0.37,-2.1,-0.39715222,-2.1080949
0,2,-0.37,-2.1,-0.44935557,-2.0207913
0,2,-0.37,-2.1,-0.44007984,-2.1551747
0,2,-0.37,-2.1,-0.35491571,-2.0608726
0,2,-0.37,-2.1,-0.49711466,-2.0844626
0,2,-0.37,-2.1,-0.49590221,-2.15588
0,2,-0.17,-2.2,-0.11331993,-1.9695657
0,2,-0.17,-2.2,-0.15103216,-2.1017277
0,2,-0.17,-2.2,-0.15669911,-2.0335689
0,2,-0.17,-2.2,-0.1076226,-2.0108988
0,2,-0.17,-2.2,-0.055485107,-2.092638
0,2,-0.17,-2.2,-0.14407387,-2.0200257
0,2,-0.17,-2.2,-0.22442044,-2.1081288
0,2,-0.17,-2.2,-0.1162707,-2.1760261
0,2,-0.17,-2.2,-0.05464261,-2.1349165
0,2,-0.17,-2.2,-0.098872036,-2.1696961
0,2,-0.17,-2.2,-0.18859713,-1.9850512
0,2,-0.17,-2.2,-0.076402143,-2.0548983
0,2,-0.17,-2.2,-0.11056662,-1.9302119
0,2,-0.17,-2.2,-0.27873403,-2.0552893
0,2,-0.17,-2.2,-0.055450916,-1.8883656
0,2,0.8296,-1.8,0.82534587,-1.5826685
0,2,0.8296,-1.8,0.77860636,-1.9592435
0,2,0.8296,-1.8,0.80977261,-1.8970058
0,2,0.8296,-1.8,1.2730043,-1.8535361
0,2,0.8296,-1.8,0.87929553,-1.8806946
0,2,0.8296,-1.8,1.0621554,-1.8293676
0,2,0.8296,-1.8,1.1153045,-1.9239922
0,2,0.8296,-1.8,1.0968505,-1.9187443
0,2,0.8296,-1.8,0.69340587,-1.93314
0,2,0.8296,-1.8,1.0092204,-1.722025
0,2,0.8296,-1.8,0.63560617,-2.0335205
0,2,0.8296,-1.8,0.97667921,-1.8471782
0,2,0.8296,-1.8,1.0589695,-1.8888123
0,2,0.8296,-1.8,1.0518123,-1.8273234
0,2,0.8296,-1.8,1.1195502,-1.894664
0,2,1.2296,-1.9,1.0215027,-2.0741806
0,2,1.2296,-1.9,0.87291205,-2.1983078
0,2,1.2296,-1.9,1.518173,-2.0967975
0,2,1.2296,-1.9,1.1888733,-2.1024981
0,2,1.2296,-1.9,1.1233155,-1.9732803
0,2,1.2296,-1.9,1.3803564,-2.0628717
0,2,1.2296,-1.9,1.3026197,-2.0881195
0,2,1.2296,-1.9,1.1703711,-2.0734541
0,2,1.2296,-1.9,0.95762187,-2.1308858
0,2,1.2296,-1.9,1.3179215,-2.0125563
0,2,1.2296,-1.9,1.4222314,-1.8305218
0,2,1.2296,-1.9,0.97241092,-2.1184692
0,2,1.2296,-1.9,0.99482214,-2.1125236
0,2,1.2296,-1.9,1.02744,-2.0756338
0,2,1.2296,-1.9,0.93502569,-1.9588037
0,2,0.9296,-2.1,1.1743919,-1.9921713
0,2,0.9296,-2.1,1.1370111,-1.7919941
0,2,0.9296,-2.1,1.0521953,-1.9149374
0,2,0.9296,-2.1,0.83258867,-2.0891001
0,2,0.9296,-2.1,1.3776826,-2.1385672
0,2,0.9296,-2.1,0.66100609,-2.0151672
0,2,0.9296,-2.1,0.96371156,-1.9137145
0,2,0.9296,-2.1,0.71509916,-1.9273508
0,2,0.9296,-2.1,1.1285406,-2.0901976
0,2,0.9296,-2.1,1.021951,-2.099246
0,2,0.9296,-2.1,0.93729776,-2.1644309
0,2,0.9296,-2.1,1.0119065,-2.0604925
0,2,0.9296,-2.1,1.0296386,-1.9193853
0,2,0.9296,-2.1,1.0716788,-1.8939594
0,2,0.9296,-2.1,1.0186974,-2.1511683
0,2,1.4296,-2.2,1.4410861,-2.0702775
0,2,1.4296,-2.2,1.2957691,-2.0765264
0,2,1.4296,-2.2,1.2255607,-2.2220266
0,2,1.4296,-2.2,1.3179084,-2.1395407
0,2,1.4296,-2.2,1.4376477,-2.0523059
0,2,1.4296,-2.2,1.6899147,-2.0015607
0,2,1.4296,-2.2,1.4292153,-2.0890985
0,2,1.4296,-2.2,1.645447,-2.1585565
0,2,1.4296,-2.2,1.3325135,-1.9389695
0,2,1.4296,-2.2,1.0784361,-2.1147165
0,2,1.4296,-2.2,1.2334712,-2.2026141
0,2,1.4296,-2.2,1.2803909,-2.0532742
0,2,1.4296,-2.2,1.1746575,-2.0683351
0,2,1.4296,-2.2,1.2731444,-1.9654934
0,2,1.4296,-2.2,1.5347998,-2.0990577
0,2,0.9296,-2.3,0.87462366,-1.8734965
0,2,0.9296,-2.3,0.72292459,-1.9651198
0,2,0.9296,-2.3,0.8669427,-2.1323559
0,2,0.9296,-2.3,1.0132804,-2.1493075
0,2,0.9296,-2.3,1.0209925,-2.1733053
0,2,0.9296,-2.3,0.81694019,-2.1709738
0,2,0.9296,-2.3,0.95395881,-2.2127767
0,2,0.9296,-2.3,1.0149041,-1.8583782
0,2,0.9296,-2.3,0.60133052,-2.0606632
0,2,0.9296,-2.3,0.75762677,-2.2680483
0,2,0.9296,-2.3,0.87990332,-2.0603201
0,2,0.9296,-2.3,1.0326378,-2.1440206
0,2,0.9296,-2.3,1.2939498,-2.033932
0,2,0.9296,-2.3,0.8722316,-2.069864
0,2,0.9296,-2.3,1.2725159,-2.1880813
0,2,-1.4708,-2.2,0.48305723,-2.5058289
0,2,-1.4708,-2.2,0.42684531,-2.4817426
0,2,-1.4708,-2.2,0.63725883,-2.2388549
0,2,-1.4708,-2.2,0.76533562,-2.2506526
0,2,-1.4708,-2.2,0.57120728,-2.1187499
0,2,-1.4708,-2.2,0.63680714,-2.2937837
0,2,-1.4708,-2.2,0.28962988,-2.0711179
0,2,-1.4708,-2.2,0.28066346,-2.094871
0,2,-1.4708,-2.2,0.33596599,-2.0973067
0,2,-1.4708,-2.2,-0.14538187,-2.2052467
0,2,-1.4708,-2.2,-0.10372188,-2.1652527
0,2,-1.4708,-2.2,-0.28062072,-2.3378906
0,2,-1.4708,-2.2,-0.89214104,-2.3340251
0,2,-1.4708,-2.2,-0.81147534,-2.4253042
0,2,-1.4708,-2.2,-1.1494648,-2.3423285
0,2,-1.4708,-2.3,-1.3325921,-2.2881248
0,2,-1.4708,-2.3,-1.5024637,-2.1859126
0,2,-1.4708,-2.3,-1.3636037,-2.227206
0,2,-1.4708,-2.3,-1.3066868,-2.1787932
0,2,-1.4708,-2.3,-1.3627499,-2.2393091
0,2,-1.4708,-2.3,-1.2953702,-2.2624238
0,2,-1.4708,-2.3,-1.4104241,-2.2278392
0,2,-1.4708,-2.3,-1.3644878,-2.1783259
0,2,-1.4708,-2.3,-1.3198798,-2.2237568
0,2,-1.4708,-2.3,-1.3095909,-2.3108089
0,2,-1.4708,-2.3,-1.4441327,-2.1949511
0,2,-1.4708,-2.3,-1.1729822,-2.2927148
0,2,-1.4708,-2.3,-1.3793356,-2.2088923
0,2,-1.4708,-2.3,-1.1761495,-2.327302
0,2,-1.4708,-2.3,-1.3304696,-2.32552
0,2,-1.0708,-2.3,-1.1933215,-2.3053911
0,2,-1.0708,-2.3,-1.2763109,-2.2055271
0,2,-1.0708,-2.3,-1.2135805,-2.2957165
0,2,-1.0708,-2.3,-1.2413533,-2.2607486
0,2,-1.0708,-2.3,-0.966326,-2.3344245
0,2,-1.0708,-2.3,-1.1402142,-2.1119621
0,2,-1.0708,-2.3,-1.122871,-2.3360846
0,2,-1.0708,-2.3,-1.2785561,-2.2527452
0,2,-1.0708,-2.3,-1.2621179,-2.3558881
0,2,-1.0708,-2.3,-1.1654773,-2.1900256
0,2,-1.0708,-2.3,-1.0058421,-2.2165086
0,2,-1.0708,-2.3,-1.070912,-2.1453211
0,2,-1.0708,-2.3,-1.0516467,-2.3222961
0,2,-1.0708,-2.3,-1.1420139,-2.2251675
0,2,-1.0708,-2.3,-1.2575485,-2.1277628
0,2,-0.5708,-2.3,-0.73087537,-2.2734017
0,2,-0.5708,-2.3,-0.77873832,-2.272109
0,2,-0.5708,-2.3,-0.66636479,-2.1675882
0,2,-0.5708,-2.3,-0.8683452,-2.2760203
0,2,-0.5708,-2.3,-0.78594315,-2.2273691
0,2,-0.5708,-2.3,-0.78899181,-2.2998543
0,2,-0.5708,-2.3,-0.88233012,-2.2150095
0,2,-0.5708,-2.3,-0.78482705,-2.4323013
0,2,-0.5708,-2.3,-0.67390317,-2.3297279
0,2,-0.5708,-2.3,-0.65364993,-2.1296461
0,2,-0.5708,-2.3,-0.85691822,-2.3097715
0,2,-0.5708,-2.3,-0.42657974,-2.2598467
0,2,-0.5708,-2.3,-0.67089927,-2.1815882
0,2,-0.5708,-2.3,-0.82314539,-2.1467631
0,2,-0.5708,-2.3,-0.49888948,-2.3118396
0,2,-0.4708,-2.3,-0.51142263,-2.0171204
0,2,-0.4708,-2.3,-0.57877976,-2.1385791
0,2,-0.4708,-2.3,-0.7614305,-2.2335641
0,2,-0.4708,-2.3,-0.8254934,-2.2045317
0,2,-0.4708,-2.3,-0.78213483,-2.315901
0,2,-0.4708,-2.3,-0.40509862,-2.1540375
0,2,-0.4708,-2.3,-0.60635155,-2.2157443
0,2,-0.4708,-2.3,-0.58036786,-2.1030824
0,2,-0.4708,-2.3,-0.75438219,-2.249182
0,2,-0.4708,-2.3,-0.68119651,-2.098381
0,2,-0.4708,-2.3,-0.4395051,-2.2110715
0,2,-0.4708,-2.3,-0.61453658,-2.2266278
0,2,-0.4708,-2.3,-0.5632239,-2.3189425
0,2,-0.4708,-2.3,-0.42819721,-2.1683583
0,2,-0.4708,-2.3,-0.40390223,-2.0590827
0,2,-0.3708,-2.3,-0.5039227,-1.9502002
0,2,-0.3708,-2.3,-0.66995478,-2.147114
0,2,-0.3708,-2.3,-0.67827755,-2.1222751
0,2,-0.3708,-2.3,-0.48888698,-2.2810454
0,2,-0.3708,-2.3,-0.43619221,-2.0448859
0,2,-0.3708,-2.3,-0.57570714,-2.2668262
0,2,-0.3708,-2.3,-0.46613064,-2.1595523
0,2,-0.3708,-2.3,-0.45913512,-2.3911707
0,2,-0.3708,-2.3,-0.58546281,-2.2838271
0,2,-0.3708,-2.3,-0.47794387,-2.2376492
0,2,-0.3708,-2.3,-0.37701085,-2.0860405
0,2,-0.3708,-2.3,-0.49249858,-2.2868571
0,2,-0.3708,-2.3,-0.48109728,-2.2360709
0,2,-0.3708,-2.3,-0.39862829,-2.1851251
0,2,-0.3708,-2.3,-0.44537485,-2.2345922
0,2,0.7292,-2.3,0.65961051,-2.2300289
0,2,0.7292,-2.3,0.31188568,-2.2998836
0,2,0.7292,-2.3,0.57371575,-2.306576
0,2,0.7292,-2.3,0.40991041,-2.1110723
0,2,0.7292,-2.3,0.43839133,-2.2136607
0,2,0.7292,-2.3,0.24165255,-2.3192701
0,2,0.7292,-2.3,0.39646578,-2.202714
0,2,0.7292,-2.3,0.51346689,-2.2265623
0,2,0.7292,-2.3,0.41336685,-2.1867111
0,2,0.7292,-2.3,0.39639112,-2.1380389
0,2,0.7292,-2.3,0.81116599,-2.0994341
0,2,0.7292,-2.3,0.39927083,-2.2167673
0,2,0.7292,-2.3,0.48275012,-2.0729721
0,2,0.7292,-2.3,0.60497159,-2.2545912
0,2,0.7292,-2.3,0.86190176,-1.8284684
0,2,-0.3708,-2.4,-0.32455689,-2.4748487
0,2,-0.3708,-2.4,-0.35519329,-2.4821465
0,2,-0.3708,-2.4,-0.40272498,-2.3721697
0,2,-0.3708,-2.4,-0.40838158,-2.4264588
0,2,-0.3708,-2.4,-0.3841531,-2.4042284
0,2,-0.3708,-2.4,-0.37426132,-2.4000521
0,2,-0.3708,-2.4,-0.48441431,-2.4417827
0,2,-0.3708,-2.4,-0.30352655,-2.485992
0,2,-0.3708,-2.4,-0.51144189,-2.4441054
0,2,-0.3708,-2.4,-0.43148366,-2.4364145
0,2,-0.3708,-2.4,-0.48457479,-2.3682487
0,2,-0.3708,-2.4,-0.35180694,-2.5343659
0,2,-0.3708,-2.4,-0.33592805,-2.474745
0,2,-0.3708,-2.4,-0.45211175,-2.3780067
0,2,-0.3708,-2.4,-0.46263242,-2.3868434
0,2,0.5292,-2.4,0.595842,-2.473676
0,2,0.5292,-2.4,0.4537608,-2.5277562
0,2,0.5292,-2.4,0.25577316,-2.6194689
0,2,0.5292,-2.4,0.5726977,-2.5105641
0,2,0.5292,-2.4,0.48094168,-2.5838277
0,2,0.5292,-2.4,0.25471002,-2.5016785
0,2,0.5292,-2.4,0.45448485,-2.4875548
0,2,0.5292,-2.4,0.44745845,-2.5367191
0,2,0.5292,-2.4,0.6064145,-2.5030549
0,2,0.5292,-2.4,0.60409546,-2.5952806
0,2,0.5292,-2.4,0.3325853,-2.5221095
0,2,0.5292,-2.4,0.46950728,-2.5154114
0,2,0.5292,-2.4,0.40784621,-2.6063347
0,2,0.5292,-2.4,0.75730598,-2.5933814
0,2,0.5292,-2.4,0.49444413,-2.5572562
0,2,0.6292,-2.4,0.45732188,-2.5513234
0,2,0.6292,-2.4,0.45194441,-2.5136828
0,2,0.6292,-2.4,0.35917258,-2.5490582
0,2,0.6292,-2.4,0.20511442,-2.5105834
0,2,0.6292,-2.4,0.39506853,-2.4829621
0,2,0.6292,-2.4,0.54204983,-2.5617959
0,2,0.6292,-2.4,0.36850971,-2.5410626
0,2,0.6292,-2.4,0.59530699,-2.4980483
0,2,0.6292,-2.4,0.48438594,-2.4709449
0,2,0.6292,-2.4,0.60469109,-2.5037658
0,2,0.6292,-2.4,0.42676345,-2.6247568
0,2,0.6292,-2.4,0.69069338,-2.605351
0,2,0.6292,-2.4,0.49357688,-2.4582698
0,2,0.6292,-2.4,0.51962918,-2.5271547
0,2,0.6292,-2.4,0.5386318,-2.5862942
0,2,1.2292,-2.5,1.4702749,-2.4437599
0,2,1.2292,-2.5,0.75447023,-2.4261603
