Iteration,q_0,q_3,joint,MSE
9,0.1292000000000002,-2.5,3,0.4225747028464541
9,0.1292000000000002,-2.0,0,0.2663601766922612
9,0.1292000000000002,-2.0,3,0.18273969980046667
9,0.1292000000000002,-1.2,0,0.5544396121318954
9,0.1292000000000002,-1.2,3,0.4028764690970771
9,0.2292,-0.4,0,0.25747110944974116
9,0.2292,-0.4,3,0.11923301067075122
9,0.3292000000000001,-2.6,0,0.1982570377961297
9,0.3292000000000001,-2.6,3,0.9587356731753297
9,0.3292000000000001,-0.7,0,0.14223893626080933
9,0.3292000000000001,-0.7,3,0.7132716191376993
9,0.3292000000000001,-0.4,0,0.15962012172398526
9,0.3292000000000001,-0.4,3,0.804591226997407
9,0.4292,-1.3,0,0.8898555383668595
9,0.4292,-1.3,3,0.0803284177464939
9,0.4292,-0.8,0,0.5759964550634686
9,0.4292,-0.8,3,0.11751493883811007
9,0.5292000000000001,-1.7000000000000002,0,0.49172635470594306
9,0.5292000000000001,-1.7000000000000002,3,0.04467990836017448
9,0.6292000000000002,-2.6,0,0.1271452641907728
9,0.6292000000000002,-2.6,3,0.5198480299609045
9,0.6292000000000002,-2.5,0,0.08586388656066225
9,0.6292000000000002,-2.5,3,0.5892410780669517
9,0.6292000000000002,-2.3,0,0.6983237992706725
9,0.6292000000000002,-2.3,3,0.2915111621557511
9,0.6292000000000002,-1.4,0,0.17081257179244488
9,0.6292000000000002,-1.4,3,0.34746983228933165
9,0.6292000000000002,-1.2,0,0.8401702741053507
9,0.6292000000000002,-1.2,3,0.33693275764486214
9,0.7292000000000003,-2.8,0,0.6656943764709581
9,0.7292000000000003,-2.8,3,1.554399024981178
9,0.7292000000000003,-1.0,0,0.9533437277021772
9,0.7292000000000003,-1.0,3,0.3267938890143664
9,0.7292000000000003,-0.7,0,0.09653889551733516
9,0.7292000000000003,-0.7,3,0.5880962578758835
9,0.8292000000000004,-2.3,0,1.1814159067857188
9,0.8292000000000004,-2.3,3,0.30366702773399423
9,0.8292000000000004,-0.7,0,0.13575000891861694
9,0.8292000000000004,-0.7,3,0.5805043348612776
9,1.0292,-2.6,0,0.22806723626268108
9,1.0292,-2.6,3,0.6884394078724444
9,1.0292,-2.3,0,1.1897634478753452
9,1.0292,-2.3,3,0.43365436969923654
9,1.0292,-0.9000000000000001,0,0.7404374506709936
9,1.0292,-0.9000000000000001,3,0.8585801686654958
9,1.0292,-0.6000000000000001,0,1.0673654081419222
9,1.0292,-0.6000000000000001,3,0.9284971816840021
9,1.1292000000000002,-2.2,0,1.39716837317792
9,1.1292000000000002,-2.2,3,0.9551340085743573
9,1.1292000000000002,-0.8,0,1.0816218267455415
9,1.1292000000000002,-0.8,3,0.3180519295633418
9,1.1292000000000002,-0.4,0,0.28741363308879364
9,1.1292000000000002,-0.4,3,0.48984381865956955
9,1.2292000000000003,-2.7,0,0.5552664402349201
9,1.2292000000000003,-2.7,3,2.099918994931338
9,1.2292000000000003,-1.6,0,1.732503374992464
9,1.2292000000000003,-1.6,3,0.47734147008785704
9,1.2292000000000003,-0.5,0,0.860692736092357
9,1.2292000000000003,-0.5,3,0.7106281404137145
9,1.2292000000000003,-0.4,0,0.3176676605546596
9,1.2292000000000003,-0.4,3,0.6819516744518358
9,1.2292000000000003,-0.3,0,1.5823983349438675
9,1.2292000000000003,-0.3,3,0.7435491471755857
9,1.3292000000000004,-2.4,0,0.6402666393586499
9,1.3292000000000004,-2.4,3,0.5008343050297522
9,1.3292000000000004,-1.1,0,1.7612120268834275
9,1.3292000000000004,-1.1,3,0.34247549853242765
9,1.4292,-2.6,0,0.5568158904579334
9,1.4292,-2.6,3,0.8581453716577873
9,1.4292,-1.3,0,2.1199206898750416
9,1.4292,-1.3,3,0.2665411589852529
9,1.4292,-0.3,0,2.2996909248187585
9,1.4292,-0.3,3,0.7904779033418678
9,1.5292,-1.2,0,2.7580018452210084
9,1.5292,-1.2,3,0.06371478823381181
9,1.5292,-0.6000000000000001,0,2.2035931780992932
9,1.5292,-0.6000000000000001,3,0.23280821579548927
