iteration,model_id,true_q0,true_q3,pred_q0,pred_q3
0,1,1.0292,-0.4,0.56066122,-1.0544317
0,1,1.0292,-0.4,0.88008901,-0.67993607
0,1,1.0292,-0.4,0.29243899,-0.26289528
0,1,1.0292,-0.4,0.96173802,-0.86232399
0,1,1.0292,-0.4,0.81108241,-0.81164511
0,1,1.0292,-0.4,0.48269377,-0.35257379
0,1,-0.2708,-0.4,-0.85025892,-0.31863804
0,1,-0.2708,-0.4,-0.59382733,-1.1255617
0,1,-0.2708,-0.4,-0.71167501,-0.951245
0,1,-0.2708,-0.4,-0.53564124,-0.92725877
0,1,-0.2708,-0.4,-0.57278999,-0.89800167
0,1,-0.2708,-0.4,-1.0969265,-0.92608897
0,1,-0.2708,-0.4,-0.70704483,-1.0028916
0,1,-0.2708,-0.4,-0.96328771,-1.2340199
0,1,-0.2708,-0.4,-0.97689586,-0.42375689
0,1,-0.2708,-0.4,-0.75313124,-1.1606687
0,1,-0.2708,-0.4,-0.97427261,-1.0597735
0,1,-0.2708,-0.4,-0.80207791,-0.61645512
0,1,-0.2708,-0.4,-0.74324274,-0.77758503
0,1,-0.2708,-0.4,-0.65571697,-0.79841783
0,1,-0.2708,-0.4,-0.71066954,-1.10842
0,1,-0.2708,-0.4,-1.0259464,-1.180196
0,1,-0.2708,-0.4,-0.90221266,-1.2224044
0,1,-0.2708,-0.4,-0.88574499,-1.4236923
0,1,-0.2708,-0.4,-0.72049864,-0.87315476
0,1,-0.2708,-0.4,-0.89618627,-0.90056436
0,1,-0.2708,-0.4,-0.93280296,-0.65170354
0,1,-0.2708,-0.4,-0.67860464,-0.95776637
0,1,-0.2708,-0.4,-0.84316078,-1.2343775
0,1,-0.2708,-0.4,-0.96973325,-1.1517555
0,1,-0.2708,-0.4,-0.88782499,-0.80142251
0,1,-0.2708,-0.4,-1.2707463,-0.75568053
0,1,-0.2708,-0.4,-0.87219688,-1.0182645
0,1,-0.2708,-0.4,-1.2486726,-0.9587183
0,1,-0.2708,-0.4,-1.1056861,-0.98095854
0,1,-0.2708,-0.4,-0.71863214,-1.4189624
0,1,-0.2708,-0.4,-1.0302556,-1.2322507
0,1,-0.6708,-0.4,-1.2079561,-1.2897165
0,1,-0.6708,-0.4,-0.80825946,-0.88975472
0,1,-0.6708,-0.4,-0.96581584,-1.0597052
0,1,-0.6708,-0.4,-1.6786809,-0.84604157
0,1,-0.6708,-0.4,-1.1498656,-0.92537121
0,1,-0.6708,-0.4,-1.4761,-1.0523068
0,1,-0.6708,-0.4,-1.0572167,-0.36065076
0,1,-0.6708,-0.4,-1.1966438,-0.79277252
0,1,-0.6708,-0.4,-0.95428946,-0.82827229
0,1,-0.6708,-0.4,-1.3243699,-0.9805207
0,1,-0.6708,-0.4,-0.94343918,-0.80758164
0,1,-0.6708,-0.4,-1.0427529,-0.3619463
0,1,-0.6708,-0.4,-0.99580956,-0.94436559
0,1,-0.6708,-0.4,-1.1163095,-1.2686324
0,1,-0.6708,-0.4,-0.78913777,-0.97614271
0,1,-0.6708,-0.4,-1.1982523,-0.8021997
0,1,-0.6708,-0.4,-0.73052485,-1.0628827
0,1,-0.6708,-0.4,-0.88322389,-1.3177465
0,1,-0.6708,-0.4,-0.92562744,-0.52887921
0,1,-0.6708,-0.4,-0.85847037,-0.94559971
0,1,-0.6708,-0.4,-1.3073944,-1.1258366
0,1,-0.6708,-0.4,-1.2071268,-0.78313321
0,1,-0.6708,-0.4,-1.2568792,-0.54885907
0,1,-0.6708,-0.4,-0.89081462,-0.4857847
0,1,-0.6708,-0.4,-0.72784434,-0.88123217
0,1,-0.6708,-0.4,-0.92465137,-1.2153338
0,1,-0.6708,-0.4,-1.2193984,-0.94094638
0,1,-0.6708,-0.4,-1.2315383,-0.86863549
0,1,-0.6708,-0.4,-0.99256034,-0.87157614
0,1,-0.6708,-0.4,-1.0900068,-1.1149525
0,1,-0.6708,-0.4,-1.072414,-0.94426509
0,1,-1.2708,-0.4,-0.1833304,-0.59914776
0,1,-1.2708,-0.4,-0.28248715,-1.6600987
0,1,-1.2708,-0.4,-0.41180295,-0.45181431
0,1,-1.2708,-0.4,-0.42728016,-1.2259692
0,1,-1.2708,-0.4,-0.57194638,-1.5563819
0,1,-1.2708,-0.4,-0.50239972,-1.3792778
0,1,-1.2708,-0.4,-0.10809516,-0.89295929
0,1,-1.2708,-0.4,-0.26564376,-1.0342336
0,1,-1.2708,-0.4,-0.75511086,-1.120428
0,1,-1.2708,-0.4,-0.45364469,-1.2937182
0,1,-1.2708,-0.4,-0.65715842,-0.93490448
0,1,-1.2708,-0.4,-0.53281737,-1.0547981
0,1,-1.2708,-0.4,-1.0221372,-1.2210614
0,1,-1.2708,-0.4,-0.382204,-1.0715889
0,1,-1.2708,-0.4,-0.48004856,-1.1596995
0,1,-1.2708,-0.4,-0.30834016,-1.237811
0,1,-1.2708,-0.4,-0.11002003,-1.1265024
0,1,-1.2708,-0.4,-0.86418417,-1.0761026
0,1,-1.2708,-0.4,-0.29763834,-0.85855523
0,1,-1.2708,-0.4,-0.44142985,-0.86546655
0,1,-1.2708,-0.4,-0.22199502,-1.1928254
0,1,-1.2708,-0.4,-0.44686984,-0.94117159
0,1,-1.2708,-0.4,-0.17361417,-1.0141191
0,1,-1.2708,-0.4,-0.64929481,-0.67675146
0,1,-1.2708,-0.4,-0.55194456,-0.85822007
0,1,-1.2708,-0.4,-0.44530199,-1.2056687
0,1,-1.2708,-0.4,-0.70650142,-1.1544539
0,1,-1.2708,-0.4,-0.073423159,-0.86811409
0,1,-1.2708,-0.4,-0.46197364,-1.147476
0,1,-1.2708,-0.4,-0.50936558,-0.65439781
0,1,-1.2708,-0.4,-0.43168088,-1.1736664
0,1,-1.4708,-0.5,-0.10768296,-1.3163885
0,1,-1.4708,-0.5,-0.10786184,-0.89892974
0,1,-1.4708,-0.5,-0.52710687,-0.55826463
0,1,-1.4708,-0.5,-0.099577998,-1.2138324
0,1,-1.4708,-0.5,0.1656065,-1.5791857
0,1,-1.4708,-0.5,-0.24632043,-0.90407597
0,1,-1.4708,-0.5,-0.17121054,-0.79903988
0,1,-1.4708,-0.5,-0.58198935,-1.4421059
0,1,-1.4708,-0.5,-0.12856833,-0.73506038
0,1,-1.4708,-0.5,-0.062604388,-0.92468779
0,1,-1.4708,-0.5,0.31385705,-0.53235133
0,1,-1.4708,-0.5,-0.45478644,-0.77445342
0,1,-1.4708,-0.5,0.049534357,-1.0243383
0,1,-1.4708,-0.5,-0.1166367,-0.76857493
0,1,-1.4708,-0.5,-0.33708896,-1.1693632
0,1,-1.4708,-0.5,0.080781074,-1.4365579
0,1,-1.4708,-0.5,-0.058412162,-1.0471061
0,1,-1.4708,-0.5,-0.12051325,-0.86704833
0,1,-1.4708,-0.5,0.00996774,-1.4028544
0,1,-1.4708,-0.5,0.056123848,-0.39167722
0,1,-1.4708,-0.5,-0.43243617,-1.0467794
0,1,-1.4708,-0.5,-0.33889752,-0.33471099
0,1,-1.4708,-0.5,0.18173118,-1.1398818
0,1,-1.4708,-0.5,0.053737913,-1.4992409
0,1,-1.4708,-0.5,-0.34166923,-0.98172166
0,1,-1.4708,-0.5,-0.13144715,-0.18561185
0,1,-1.4708,-0.5,-0.10291649,-0.93607426
0,1,-1.4708,-0.5,-0.081739746,-0.93912502
0,1,-1.4708,-0.5,0.033750756,-1.0620968
0,1,-1.4708,-0.5,-0.68627586,-0.94172252
0,1,-1.4708,-0.5,-0.12012205,-1.4638653
0,1,0.2292,-0.5,0.17595189,-1.2142223
0,1,0.2292,-0.5,0.22551026,-0.77662347
0,1,0.2292,-0.5,0.21106508,-1.1954822
0,1,0.2292,-0.5,0.50979966,-0.89151759
0,1,0.2292,-0.5,0.66059701,-0.60167952
0,1,0.2292,-0.5,0.31195195,-1.1564961
0,1,0.2292,-0.5,0.53943513,-0.79076581
0,1,0.2292,-0.5,0.57603623,-0.37755756
0,1,0.2292,-0.5,0.31363279,-0.70060554
0,1,0.2292,-0.5,0.99266076,-0.87307829
0,1,0.2292,-0.5,0.037742767,-0.44161457
0,1,0.2292,-0.5,0.45949506,-1.0889209
0,1,0.2292,-0.5,0.23447996,-1.1800551
0,1,0.2292,-0.5,0.37348281,-1.1692283
0,1,0.2292,-0.5,0.37113489,-0.63491356
0,1,0.2292,-0.5,0.12816384,-0.96580103
0,1,0.2292,-0.5,0.48412321,-0.8730914
0,1,0.2292,-0.5,0.62190629,-1.0242187
0,1,0.2292,-0.5,0.38222254,-1.3325957
0,1,0.2292,-0.5,0.50113503,-0.8432576
0,1,0.2292,-0.5,0.8696304,-0.26536997
0,1,0.2292,-0.5,0.16239338,-1.1981589
0,1,0.2292,-0.5,0.36481968,-0.69970913
0,1,0.2292,-0.5,0.45457304,-0.98090871
0,1,0.2292,-0.5,0.39312191,-1.1848752
0,1,0.2292,-0.5,0.9226748,-1.4737627
0,1,0.2292,-0.5,0.75797577,-0.65658583
0,1,0.2292,-0.5,0.56583907,-0.45317727
0,1,0.2292,-0.5,0.23139968,-1.0940268
0,1,0.2292,-0.5,0.2767737,-1.2489698
0,1,0.2292,-0.5,-0.10750728,-0.74294559
0,1,0.7292,-0.5,0.42268681,-1.4444637
0,1,0.7292,-0.5,0.95891118,-1.1510351
0,1,0.7292,-0.5,1.0862786,-1.1660403
0,1,0.7292,-0.5,0.75508715,-1.4559136
0,1,0.7292,-0.5,1.0968251,-0.95422361
0,1,0.7292,-0.5,1.1103157,-1.2792475
0,1,0.7292,-0.5,0.70556222,-1.1750778
0,1,0.7292,-0.5,1.3949512,-1.2750555
0,1,0.7292,-0.5,0.99500709,-0.94946389
0,1,0.7292,-0.5,0.89812601,-0.94638355
0,1,0.7292,-0.5,0.96685649,-1.2151529
0,1,0.7292,-0.5,0.98560632,-0.98616062
0,1,0.7292,-0.5,1.0272654,-1.3827089
0,1,0.7292,-0.5,0.79876368,-1.3025507
0,1,0.7292,-0.5,1.442486,-1.4622899
0,1,0.7292,-0.5,0.92012919,-0.59325063
0,1,0.7292,-0.5,1.2948099,-0.9778662
0,1,0.7292,-0.5,0.87876493,-1.0345201
0,1,0.7292,-0.5,0.99266469,-1.2379925
0,1,0.7292,-0.5,1.0560098,-0.75176272
0,1,0.7292,-0.5,0.70531976,-0.6717392
0,1,0.7292,-0.5,1.2807758,-0.96817777
0,1,0.7292,-0.5,1.140694,-0.92472821
0,1,0.7292,-0.5,1.4106608,-1.2772387
0,1,0.7292,-0.5,0.99927033,-1.0162721
0,1,0.7292,-0.5,1.1970179,-1.0285868
0,1,0.7292,-0.5,1.6248635,-0.96640796
0,1,0.7292,-0.5,1.1011527,-0.99158214
0,1,0.7292,-0.5,1.5847756,-0.83533856
0,1,0.7292,-0.5,0.89912117,-0.96150108
0,1,0.7292,-0.5,1.0701508,-1.0648092
0,1,1.0292,-0.5,1.1814468,-0.696636
0,1,1.0292,-0.5,0.4860663,-1.251647
0,1,1.0292,-0.5,0.96223309,-1.06999
0,1,1.0292,-0.5,0.83843047,-1.187683
0,1,1.0292,-0.5,1.1734091,-0.94798732
0,1,1.0292,-0.5,0.80045385,-1.2302293
0,1,1.0292,-0.5,1.2046473,-0.80435234
0,1,1.0292,-0.5,0.98554309,-1.1462655
0,1,1.0292,-0.5,0.80455788,-0.84758006
0,1,1.0292,-0.5,1.1641381,-0.96828306
0,1,1.0292,-0.5,1.3190524,-0.83298345
0,1,1.0292,-0.5,1.2421756,-1.4743299
0,1,1.0292,-0.5,1.2629949,-0.95261762
0,1,1.0292,-0.5,1.2449576,-0.61391186
0,1,1.0292,-0.5,1.0501266,-0.58124339
0,1,1.0292,-0.5,1.4478086,-0.62732153
0,1,1.0292,-0.5,1.2648982,-0.72038194
0,1,1.0292,-0.5,1.0564453,-1.0685976
0,1,1.0292,-0.5,1.1919519,-0.97679806
0,1,1.0292,-0.5,1.0558725,-0.57551236
0,1,1.0292,-0.5,1.5813477,-0.83705455
0,1,1.0292,-0.5,0.92559614,-0.5435054
0,1,1.0292,-0.5,1.0038024,-0.37727509
0,1,1.0292,-0.5,1.3848672,-1.7006451
0,1,1.0292,-0.5,1.1633068,-1.3360637
0,1,1.0292,-0.5,1.1150152,-0.2090995
0,1,1.0292,-0.5,1.0627986,-0.87344245
0,1,1.0292,-0.5,1.5897403,-0.18889283
0,1,1.0292,-0.5,1.3026687,-1.7282835
0,1,1.0292,-0.5,0.98805964,-0.46328879
0,1,1.0292,-0.5,1.4598907,-0.47455823
0,1,1.4292,-0.6,1.1055264,-1.1860914
0,1,1.4292,-0.6,0.6526876,-0.3037229
0,1,1.4292,-0.6,1.1696777,-1.3082533
0,1,1.4292,-0.6,0.82125162,-0.57873747
0,1,1.4292,-0.6,1.2412065,-0.8279756
0,1,1.4292,-0.6,1.5036051,-0.84915949
0,1,1.4292,-0.6,1.2606922,-0.90268877
0,1,1.4292,-0.6,1.0366357,-1.1396164
0,1,1.4292,-0.6,1.0076151,-0.96388012
0,1,1.4292,-0.6,1.2199554,-0.88833647
0,1,1.4292,-0.6,0.98461316,-1.2371516
0,1,1.4292,-0.6,0.93490051,-1.1999214
0,1,1.4292,-0.6,1.1442061,-0.85252342
0,1,1.4292,-0.6,1.0382245,-1.0253333
0,1,1.4292,-0.6,0.9918635,-0.48403646
0,1,1.4292,-0.6,1.0683808,-0.27141766
0,1,1.4292,-0.6,0.75972626,-1.0011221
0,1,1.4292,-0.6,0.9393982,-0.9426229
0,1,1.4292,-0.6,1.1637289,-1.2692308
0,1,1.4292,-0.6,1.0641024,-1.077782
0,1,1.4292,-0.6,1.2955085,-1.1442424
0,1,1.4292,-0.6,1.8139106,-0.96119736
0,1,1.4292,-0.6,0.85775721,-1.5095233
0,1,1.4292,-0.6,1.036564,-0.41883256
0,1,1.4292,-0.6,0.83882636,-0.44633125
0,1,1.4292,-0.6,1.0255836,-0.79707943
0,1,1.4292,-0.6,1.4797158,-0.90300528
0,1,1.4292,-0.6,1.0299475,-0.83825802
0,1,1.4292,-0.6,1.4422884,-0.52181707
0,1,1.4292,-0.6,1.4522528,-1.29724
0,1,1.4292,-0.6,1.2178402,-1.1229579
0,1,1.2292,-0.6,1.3540068,-0.65963076
0,1,1.2292,-0.6,1.0722816,-0.88628483
0,1,1.2292,-0.6,0.83167054,-0.86827296
0,1,1.2292,-0.6,1.0028396,-0.17388599
0,1,1.2292,-0.6,1.3716097,-1.167753
0,1,1.2292,-0.6,0.37509744,-0.62684772
0,1,1.2292,-0.6,0.97592578,-1.0910245
0,1,1.2292,-0.6,0.81522765,-0.32249082
0,1,1.2292,-0.6,1.0672579,-0.63386264
0,1,1.2292,-0.6,1.6450794,-0.54368614
0,1,1.2292,-0.6,0.98903744,-0.87926416
0,1,1.2292,-0.6,1.1827397,-0.75656528
0,1,1.2292,-0.6,1.0591683,-0.76405537
0,1,1.2292,-0.6,1.326444,-0.55554412
0,1,1.2292,-0.6,1.198602,-1.1484749
0,1,1.2292,-0.6,0.4679031,-1.2794662
0,1,1.2292,-0.6,1.0738777,-0.63506776
0,1,1.2292,-0.6,1.3681007,-0.59490716
0,1,1.2292,-0.6,1.4967022,-0.78063377
0,1,1.2292,-0.6,1.2305095,-0.64390283
0,1,1.2292,-0.6,1.3236766,-0.53714963
0,1,1.2292,-0.6,1.3112953,-0.41009038
0,1,1.2292,-0.6,1.0870016,-0.72465859
0,1,1.2292,-0.6,1.0679326,-0.036313307
0,1,1.2292,-0.6,0.69267617,-0.8928684
0,1,1.2292,-0.6,1.2077697,-0.82945236
0,1,1.2292,-0.6,1.2980667,-0.34860908
0,1,1.2292,-0.6,1.1208813,-0.20486348
0,1,1.2292,-0.6,1.1293405,-1.0115508
0,1,1.2292,-0.6,0.79126989,-0.93386352
0,1,1.2292,-0.6,1.1744121,-1.0125348
0,1,0.5292,-0.6,0.13853735,-1.2465687
0,1,0.5292,-0.6,0.3937308,-0.7312979
0,1,0.5292,-0.6,0.48335332,-1.56765
0,1,0.5292,-0.6,0.12079899,-0.82627616
0,1,0.5292,-0.6,0.56131248,-0.90510654
0,1,0.5292,-0.6,0.51010517,-1.2825911
0,1,0.5292,-0.6,0.26834553,-0.50367345
0,1,0.5292,-0.6,0.50311843,-0.72416649
0,1,0.5292,-0.6,0.2973647,-0.59227733
0,1,0.5292,-0.6,0.58852377,-1.0022562
0,1,0.5292,-0.6,0.30521059,-0.62971094
0,1,0.5292,-0.6,0.54385924,-0.56386991
0,1,0.5292,-0.6,0.49385816,-1.1347827
0,1,0.5292,-0.6,0.10085694,-0.47957545
0,1,0.5292,-0.6,0.95174702,-1.3100502
0,1,0.5292,-0.6,0.55933157,-0.36241548
0,1,0.5292,-0.6,0.34143119,-0.56929375
0,1,0.5292,-0.6,0.27818188,-0.57350337
0,1,0.5292,-0.6,0.28050418,-0.37079782
0,1,0.5292,-0.6,0.84339323,-1.5138271
0,1,0.5292,-0.6,0.37101093,-1.4976259
0,1,0.5292,-0.6,0.25615027,-0.81301973
0,1,0.5292,-0.6,0.75124474,-0.43107314
0,1,0.5292,-0.6,0.52344683,-0.11500879
0,1,0.5292,-0.6,0.58249846,-0.91888403
0,1,0.5292,-0.6,0.48272921,-1.1753367
0,1,0.5292,-0.6,0.46396721,-0.6017417
0,1,0.5292,-0.6,0.35430863,-0.5061415
0,1,0.5292,-0.6,0.0056479657,-1.238382
0,1,0.5292,-0.6,0.84293775,-0.60423373
0,1,0.5292,-0.6,-0.1218224,-0.64564278
0,1,-1.3708,-0.7,-0.21612518,-0.737031
0,1,-1.3708,-0.7,0.1078145,-0.83640797
0,1,-1.3708,-0.7,0.16037341,-0.94875249
0,1,-1.3708,-0.7,0.29677021,-1.1997564
0,1,-1.3708,-0.7,0.12555743,-1.2526575
0,1,-1.3708,-0.7,-0.051378601,-1.4241269
0,1,-1.3708,-0.7,-0.11923599,-1.2815945
0,1,-1.3708,-0.7,-0.31143675,-1.0785739
0,1,-1.3708,-0.7,-0.33718296,-0.80033697
0,1,-1.3708,-0.7,-0.021791318,-1.2706133
0,1,-1.3708,-0.7,0.50761428,-0.75674724
0,1,-1.3708,-0.7,0.80039537,-1.4867498
0,1,-1.3708,-0.7,0.091139604,-1.3311459
0,1,-1.3708,-0.7,0.37672604,-1.5290445
0,1,-1.3708,-0.7,0.24085964,-0.94046128
0,1,-1.3708,-0.7,0.75024162,-0.9482947
0,1,-1.3708,-0.7,0.41694024,-1.0010688
0,1,-1.3708,-0.7,0.047209673,-1.101083
0,1,-1.3708,-0.7,1.00445,-0.65603581
0,1,-1.3708,-0.7,0.19408515,-0.49369886
0,1,-1.3708,-0.7,0.42206083,-0.78224711
0,1,-1.3708,-0.7,0.52560516,-0.59196683
0,1,-1.3708,-0.7,0.51516426,-0.80252064
0,1,-1.3708,-0.7,0.27634777,-0.67923045
0,1,-1.3708,-0.7,0.17435059,-1.2866766
0,1,-1.3708,-0.7,0.30027032,-1.1839925
0,1,-1.3708,-0.7,0.25287078,-0.3154543
0,1,-1.3708,-0.7,0.099914941,-0.27616653
0,1,-1.3708,-0.7,0.18308909,-1.1141377
0,1,-1.3708,-0.7,0.27582797,-1.2467589
0,1,-1.3708,-0.7,0.54710407,-1.3679592
0,1,-0.9708,-0.7,-1.4870727,-0.44098822
0,1,-0.9708,-0.7,-1.1054594,-0.88495077
0,1,-0.9708,-0.7,-1.2825037,-1.053783
0,1,-0.9708,-0.7,-1.1226778,-0.99879569
0,1,-0.9708,-0.7,-1.4443168,-0.95925259
0,1,-0.9708,-0.7,-1.0238626,-1.2767389
0,1,-0.9708,-0.7,-1.2613993,-1.3736846
0,1,-0.9708,-0.7,-1.4421753,-0.71339535
0,1,-0.9708,-0.7,-1.189695,-0.99847197
0,1,-0.9708,-0.7,-1.4696383,-1.1361329
0,1,-0.9708,-0.7,-1.4008615,-0.59296584
0,1,-0.9708,-0.7,-1.1916532,-0.85387808
0,1,-0.9708,-0.7,-0.83695764,-1.2217397
0,1,-0.9708,-0.7,-1.2527557,-1.5342207
0,1,-0.9708,-0.7,-1.1718929,-1.307601
0,1,-0.9708,-0.7,-0.72156087,-0.99065622
0,1,-0.9708,-0.7,-1.216557,-0.85844136
0,1,-0.9708,-0.7,-1.2398562,-0.70768136
0,1,-0.9708,-0.7,-0.76132637,-1.2972286
0,1,-0.9708,-0.7,-1.1741078,-1.0138169
0,1,-0.9708,-0.7,-1.0349599,-1.4602635
0,1,-0.9708,-0.7,-1.3302824,-1.0378792
0,1,-0.9708,-0.7,-0.9542161,-1.0676566
0,1,-0.9708,-0.7,-1.6251716,-1.2249071
0,1,-0.9708,-0.7,-1.5658683,-0.76496308
0,1,-0.9708,-0.7,-1.2001317,-0.63797164
0,1,-0.9708,-0.7,-1.0481106,-0.60178736
0,1,-0.9708,-0.7,-1.4347791,-1.3709309
0,1,-0.9708,-0.7,-0.8903527,-1.1509596
0,1,-0.9708,-0.7,-1.2395496,-1.0565194
0,1,-0.9708,-0.7,-1.4343101,-1.1328428
0,1,-0.8708,-0.7,-1.3175377,-0.87892704
0,1,-0.8708,-0.7,-0.98089163,-1.258792
0,1,-0.8708,-0.7,-1.1515524,-1.2171862
0,1,-0.8708,-0.7,-1.4391267,-0.83772759
0,1,-0.8708,-0.7,-1.0383199,-1.1842213
0,1,-0.8708,-0.7,-1.4021079,-0.80773489
0,1,-0.8708,-0.7,-1.3747352,-0.90824887
0,1,-0.8708,-0.7,-0.99871012,-1.3264004
0,1,-0.8708,-0.7,-1.2312381,-1.1629142
0,1,-0.8708,-0.7,-1.8067241,-1.3528636
0,1,-0.8708,-0.7,-1.3111645,-1.2700981
0,1,-0.8708,-0.7,-1.0677906,-0.84139459
0,1,-0.8708,-0.7,-1.1281715,-0.67006399
0,1,-0.8708,-0.7,-1.4789192,-1.2500611
0,1,-0.8708,-0.7,-1.1938568,-1.0520732
0,1,-0.8708,-0.7,-1.0256089,-0.98445265
0,1,-0.8708,-0.7,-0.82588839,-1.1913849
0,1,-0.8708,-0.7,-1.4784102,-0.58777756
0,1,-0.8708,-0.7,-0.8171619,-1.552479
0,1,-0.8708,-0.7,-1.1239177,-1.200045
0,1,-0.8708,-0.7,-1.1378516,-0.90563631
0,1,-0.8708,-0.7,-1.0985188,-1.3515714
0,1,-0.8708,-0.7,-0.98568364,-1.3434498
0,1,-0.8708,-0.7,-1.2994698,-1.2350445
0,1,-0.8708,-0.7,-1.0125497,-0.98195059
0,1,-0.8708,-0.7,-1.0976535,-0.97725055
0,1,-0.8708,-0.7,-1.1928184,-0.91854538
0,1,-0.8708,-0.7,-1.1767101,-0.59469736
0,1,-0.8708,-0.7,-1.2245147,-0.89978164
0,1,-0.8708,-0.7,-0.99106329,-1.4305061
0,1,-0.8708,-0.7,-1.1531097,-1.0032124
0,1,-0.1708,-0.7,-0.76591641,-0.72703371
0,1,-0.1708,-0.7,-0.60676054,-0.80524951
0,1,-0.1708,-0.7,-0.78106085,-1.2058899
0,1,-0.1708,-0.7,-0.70878852,-1.0453497
0,1,-0.1708,-0.7,-0.71719257,-1.0010195
0,1,-0.1708,-0.7,-0.99102562,-0.84193761
0,1,-0.1708,-0.7,-0.57948567,-1.5159002
0,1,-0.1708,-0.7,-0.80274332,-0.61337791
0,1,-0.1708,-0.7,-0.89650671,-0.49224497
0,1,-0.1708,-0.7,-0.6486865,-1.0828993
0,1,-0.1708,-0.7,-0.66471445,-0.76990728
0,1,-0.1708,-0.7,-0.75557632,-1.106696
0,1,-0.1708,-0.7,-0.85262635,-1.0182831
0,1,-0.1708,-0.7,-0.77611209,-0.76997517
0,1,-0.1708,-0.7,-0.86320856,-0.66058412
0,1,-0.1708,-0.7,-1.1346551,-0.49824523
0,1,-0.1708,-0.7,-1.2547318,-0.87471531
0,1,-0.1708,-0.7,-0.97759927,-0.51403678
0,1,-0.1708,-0.7,-0.86183897,-0.78820767
0,1,-0.1708,-0.7,-0.47300972,-1.1269235
0,1,-0.1708,-0.7,-0.83706347,-0.65591524
0,1,-0.1708,-0.7,-0.99187102,-0.71192574
0,1,-0.1708,-0.7,-0.35360904,-0.96582656
0,1,-0.1708,-0.7,-0.75419382,-0.61972752
0,1,-0.1708,-0.7,-0.58159695,-0.64718417
0,1,-0.1708,-0.7,-0.68140992,-0.39104029
0,1,-0.1708,-0.7,-0.75036824,-0.39642634
0,1,-0.1708,-0.7,-1.1097257,-0.048282248
0,1,-0.1708,-0.7,-0.95762968,-0.52592226
0,1,-0.1708,-0.7,-0.59530992,-0.99924325
0,1,-0.1708,-0.7,-0.62131252,-0.93853496
0,1,0.1292,-0.7,-0.71638001,-1.0812575
0,1,0.1292,-0.7,-0.28395427,-0.79282102
0,1,0.1292,-0.7,-1.1000451,-0.91648654
0,1,0.1292,-0.7,-0.55869857,-0.98453367
0,1,0.1292,-0.7,-0.60711644,-1.0443813
0,1,0.1292,-0.7,-0.66301181,-0.89740805
0,1,0.1292,-0.7,-0.90397321,-1.0219582
0,1,0.1292,-0.7,-0.29744423,-0.61218772
0,1,0.1292,-0.7,-0.58125971,-1.0895131
0,1,0.1292,-0.7,-0.74876048,-0.35464417
0,1,0.1292,-0.7,-0.37262059,-1.4838301
0,1,0.1292,-0.7,-0.33563577,-0.88068049
0,1,0.1292,-0.7,-0.6227715,-1.2456647
0,1,0.1292,-0.7,-0.8663435,-1.1923
0,1,0.1292,-0.7,-0.60338814,-1.3351455
0,1,0.1292,-0.7,-0.62306499,-0.70980285
0,1,0.1292,-0.7,-0.22826266,-0.87087585
0,1,0.1292,-0.7,-0.5494901,-0.71283876
0,1,0.1292,-0.7,-0.55363918,-0.77622047
0,1,0.1292,-0.7,-0.40002722,-0.72132775
0,1,0.1292,-0.7,-0.70681731,-1.406506
0,1,0.1292,-0.7,-0.42755694,-0.38323014
0,1,0.1292,-0.7,-0.94757583,-1.302812
0,1,0.1292,-0.7,-0.66479703,-1.0050101
0,1,0.1292,-0.7,-0.52475113,-0.97975778
0,1,0.1292,-0.7,-0.55447496,-0.84316436
0,1,0.1292,-0.7,-0.6192932,-0.6778345
0,1,0.1292,-0.7,-0.68221025,-0.80852789
0,1,0.1292,-0.7,-1.1290384,-0.92139412
0,1,0.1292,-0.7,-0.47978327,-0.53965844
0,1,0.1292,-0.7,-0.52934798,-0.61282438
0,1,0.7292,-0.8,0.57559296,-0.49198958
0,1,0.7292,-0.8,0.74173488,-1.4739493
0,1,0.7292,-0.8,0.49672198,-0.62610543
0,1,0.7292,-0.8,0.93882093,-0.50812452
0,1,0.7292,-0.8,1.0689486,-1.4019608
0,1,0.7292,-0.8,1.000902,-0.74946665
0,1,0.7292,-0.8,0.95077777,-1.51412
0,1,0.7292,-0.8,0.7436705,-0.58233994
0,1,0.7292,-0.8,1.2859953,-0.90813716
0,1,0.7292,-0.8,0.77516892,-0.98120663
0,1,0.7292,-0.8,0.65723489,-0.72196679
0,1,0.7292,-0.8,0.94612989,-0.19213542
0,1,0.7292,-0.8,0.96276343,-0.64132643
0,1,0.7292,-0.8,0.86125507,-0.30641088
0,1,0.7292,-0.8,1.0058936,-1.1233315
0,1,0.7292,-0.8,1.6171181,-0.99579522
0,1,0.7292,-0.8,1.2735356,-1.0513604
0,1,0.7292,-0.8,1.1926847,-0.62487369
0,1,0.7292,-0.8,1.3881194,-1.1692713
0,1,0.7292,-0.8,1.1138089,-0.55524048
0,1,0.7292,-0.8,0.77958775,-0.36016469
0,1,0.7292,-0.8,0.80998688,-0.5141642
0,1,0.7292,-0.8,1.0564261,-0.78307493
0,1,0.7292,-0.8,0.78863826,-0.99199135
0,1,0.7292,-0.8,1.0697951,-0.90155761
0,1,0.7292,-0.8,1.3160922,-0.70830895
0,1,0.7292,-0.8,0.96467555,-0.78609597
0,1,0.7292,-0.8,1.4268818,-0.91190953
0,1,0.7292,-0.8,1.4693864,-1.0430261
